#separator:tab
#html:true
#tags column:10
59	There are 4 friends A, B, C and D standing in a straight line, though not necessarily in the same order. A and B are ahead of at least 1 person. B stands between C and D. D does not stand last. Who stands first?	A	B	C	D	1	<strong>Given :</strong> There are 4 friends A, B, C and D standing in a straight line.<br><strong>Explanation : </strong>1) B stands between C and D. 2) D does not stand last.<table border="1"><tr><td><strong>Case</strong><td><strong>Positions</strong><tr><td>Case - 1<td><span>C &gt; B &gt; D &gt; _</span><tr><td><span>Case - 2</span><td><span>D &gt; B &gt; C &gt; _</span><tr><td>Case - 3<td><span>_ &gt; D &gt; B &gt; C</span></table>3) A and B are ahead of at least 1 person. As A is ahead of at least 1 person, therefore case - 1 and case - 2 are eliminated as there is no position for A.<table border="1"><tr><td><span>Case</span><td><span>Positions</span><tr><td>Case - 3<td><span>A &gt; D &gt; B &gt; C</span></table><strong>Thus, according to the final arrangement A stands first.</strong><br>Hence, <strong>"A"</strong> is the correct answer.		GI::Order-And-Ranking CGL::Mains::021
60	Select the figure that will come in place of the question mark (?) in the following figure series.<br><img alt=""src="//storage.googleapis.com/tb-img/production/23/05/F1_Savita_SSC_12-5-23_D63.png">	<img alt=""src="//storage.googleapis.com/tb-img/production/23/05/F1_Savita_SSC_12-5-23_D64.png">	<img alt=""src="//storage.googleapis.com/tb-img/production/23/05/F1_Savita_SSC_12-5-23_D65.png">	<img alt=""src="//storage.googleapis.com/tb-img/production/23/05/F1_Savita_SSC_12-5-23_D66.png">	<img alt=""src="//storage.googleapis.com/tb-img/production/23/05/F1_Savita_SSC_12-5-23_D67.png">	4	The figure that will replace the question mark (?) in the following figure series is shown below:<br>1) <span>For '</span><img alt=""src="//storage.googleapis.com/tb-img/production/23/05/F1_Savita_SSC_12-5-23_D73.png">' and '<img alt=""src="//storage.googleapis.com/tb-img/production/23/05/F1_Savita_SSC_12-5-23_D74.png">' <span>elements :</span><br><ul><li><span>Number of the elements in each box are increasing subsequently.</span><li><b>Bothe </b><span>'</span><img alt=""src="//storage.googleapis.com/tb-img/production/23/05/F1_Savita_SSC_12-5-23_D73.png"><span>' and '</span><img alt=""src="//storage.googleapis.com/tb-img/production/23/05/F1_Savita_SSC_12-5-23_D74.png"><span>' </span><span>elements are shown alternately.</span></ul><img alt=""src="//storage.googleapis.com/tb-img/production/23/05/F1_Savita_SSC_12-5-23_D75.png">​​<br>Final series is :<br><img alt=""src="//storage.googleapis.com/tb-img/production/23/05/F1_Savita_SSC_12-5-23_D70.png"><br>Hence, <span>‘option - (4)’</span> is the correct answer.		GI::Series CGL::Mains::021
61	<strong>The following sentence has been split into four segments. Identify the segment that contains a grammatical error.</strong><br>The postman / delivers the letters / through hand, / door to door.	door to door	delivers the letters	The postman	through hand	4	Here the correct answer is <strong>Through hand.</strong><br><span><strong><span><u>Key Points</u></span></strong></span><br><ul><li>The segment that contains a grammatical error is <strong>"through hand" (option 4).</strong><li>The correct phrase would be <strong>"by hand" </strong>instead of<strong> "through hand".</strong><li><strong>"By hand"</strong> means<strong> to do something manually, without the use of any equipment or machines.</strong><li>Whereas <strong>"through hand"</strong> doesn't make grammatical sense in the context of the sentence.<li><span>Therefore, <strong>option 4 </strong>is the correct answer.</span><br></ul><strong>So the corrected sentence would be</strong>: <em>"The postman delivers the letters <u><strong>by</strong></u> hand, door to door."</em><br><span><strong><span><u>Additional Information</u></span></strong></span><br><ul><li><strong>"Through" </strong>is a <strong>preposition </strong>that can be used in various contexts. Here are some examples:<ul><li><strong>Movement or direction: </strong>We walked <strong>through </strong>the park and saw a lot of animals.<li><strong>Passage from one side to another:</strong> You can enter the building <strong>through </strong>the front door.<li><strong>A means of accomplishing something:</strong> I learned English <strong>through </strong>watching movies and TV shows.<li><strong>From beginning to end: </strong>We read the book <strong>through </strong>the night and finished it before dawn.<li><strong>Because of: </strong>She got the job <strong>through </strong>her connections in the industry.</ul><li>In each of these examples<strong>, "through"</strong> is used to indicate something different. It's important to understand the context in which it is being used to determine its meaning.<li><strong>"By" </strong>is a versatile <strong>preposition </strong>with several meanings. Here are some examples of how "by" can be used:<ul><li><strong>Means or method:</strong> I came <strong>by </strong>bus to the city.<li><strong>Agent or doer of an action: </strong>The book was written <strong>by </strong>Jane Austen.<li><strong>Time or deadline</strong>: I need to finish this project <strong>by </strong>Friday.<li><strong>Close proximity:</strong> He was sitting <strong>by </strong>the window.<li><strong>Quantity or measurement:</strong> I need five books <strong>by </strong>tomorrow.<li><strong>Indication of authorship or ownership:</strong> This painting is <strong>by </strong>Picasso.</ul><li>In each of these examples, <strong>"by" </strong>is used to indicate something different. It's essential to understand the context in which it is being used to determine its meaning.</ul>		ENG::Spot-the-Error CGL::Mains::021
62	<strong>Select the most appropriate collocating word to fill in the blank.</strong><br>Mentally strong people do not ________ to suicide over trivial issues.	Make up	Give in	Conceive on	Fall in	2	Here the correct answer is <strong>Give in.</strong><br><span><strong><span><u>Key Points</u></span></strong></span><br><ul><li>The most appropriate collocating word to fill in the blank is<strong> "give in" (option 2).</strong><li>The sentence means that <strong>mentally strong people don't give up or commit suicide over trivial issues.</strong><li><strong>"Give in"</strong> is a <strong>phrasal verb </strong>that means <strong>to surrender, yield or submit to something.</strong> In this context, it means that mentally strong people do not give up on life, even in the face of difficulties.<ul><li>Example: Despite the numerous setbacks in his career, he never<strong> gave in</strong> to despair.</ul><li><strong>"Make up" (option 1) </strong>means to invent or create something, and it doesn't make sense in this context.<ul><li>Example: She <strong>made up</strong> a story to explain her absence from work.</ul><li><strong>"Conceive on" (option 3) </strong>is not a phrasal verb that makes sense in this context. <strong>"Conceive"</strong> means to form or devise a plan, and it is not appropriate to use it in this sentence.<ul><li>Example: He <strong>conceived </strong>a brilliant plan to win the competition.</ul><li><strong>"Fall in" (option 4) </strong>means to conform or comply with something, and it doesn't fit in the context of the sentence.<ul><li>Example: He <strong>fell in</strong> line with the company policy to avoid any conflicts.</ul><li>Therefore, the correct answer is <strong>option 2, "give in".</strong></ul><br><strong><u>Correct Sentence</u>: </strong><em>Mentally strong people do not <u><strong>give in</strong></u> to suicide over trivial issues.</em>		ENG::Phrasal-Verb CGL::Mains::021
63	<strong>Sentences of a paragraph are given below in jumbled order. Arrange the sentences in the correct order to form a meaningful and coherent paragraph.</strong><br>P. Perhaps no definition of democracy is more popular and universally acceptable than what is given by Abraham Lincoln.<br>Q. He defines democracy as “a government of the people, by the people and for the people”.<br>R. Certainly, democracy is the most representative form of government.<br>S. To bind the people and take the nation ahead on the path of progress, democracy is the most suitable form of government for India.	PSRQ	QRSP	PQRS	SRQP	3	Here the correct answer is <strong>PQRS.</strong><br><span><strong><span><u>Key Points</u></span></strong></span><br><ul><li>The paragraph begins by stating that Abraham Lincoln's definition of democracy is popular and widely accepted.<li><strong>Sentence Q </strong>defines democracy as "a government of the people, by the people and for the people".<li>Then, the <strong>sentence R </strong>asserts that democracy is the most representative form of government.<li>Finally, the last sentence<strong> (sentence S)</strong> concludes by stating that democracy is the most suitable form of government for India to take the nation forward on the path of progress.<li>Therefore, the correct answer is <strong>option 3: PQRS.</strong></ul><strong>The correct order of the sentences to form a meaningful and coherent paragraph is PQRS.</strong><br><strong>P.</strong> Perhaps no definition of democracy is more popular and universally acceptable than what is given by Abraham Lincoln.<br><strong>Q. </strong>He defines democracy as "a government of the people, by the people and for the people."<br><strong>R.</strong> Certainly, democracy is the most representative form of government.<br><strong>S.</strong> To bind the people and take the nation ahead on the path of progress, democracy is the most suitable form of government for India.		ENG::Para-Jumble CGL::Mains::021
64	<strong>Parts of a sentence/paragraph are given below. While the first and the last parts (A and F) are in the correct order, the parts in between are jumbled up. Arrange the parts in the correct order to form a meaningful and coherent sentence/paragraph.</strong><br>A. I love<br>B. so that<br>C. every morning<br>D. for a walk<br>E. to go<br>F. I can keep myself fit and healthy.	B, C, D, E	D, E, B, C	C, B, D, E	E, D, C, B	4	Here the correct answer is <strong>E, D, C, B.</strong><br><span><strong><span><u>Key Points</u></span></strong></span><br><ul><li>The sentence begins by stating the subject and verb: <strong>"I love to go".</strong><li>The next part of the sentence tells us where the speaker likes to go:<strong> "for a walk".</strong><li>The following part of the sentence indicates the frequency of this activity: <strong>"every morning".</strong><li>The next part of the sentence provides the reason for doing this: <strong>"so that".</strong><li>Finally, the last part of the sentence concludes with the purpose of the activity:<strong> "I can keep myself fit and healthy".</strong><li>Therefore, the correct answer is <strong>option 4: E, D, C, B.</strong><br></ul>The correct order of the parts to form a meaningful sentence is<strong> A, E, D, C, B, F.</strong><br><strong>A. </strong>I love<br><strong>E. </strong>to go<br><strong>D. </strong>for a walk<br><strong>C. </strong>every morning<br><strong>B. </strong>so that<br><strong>F.</strong> I can keep myself fit and healthy.		ENG::Para-Jumble CGL::Mains::021
65	<strong>The following sentence has been split into four segments. Identify the segment that contains a grammatical error.</strong><br>She watched / the thief who / steal the purse / in the bus.	the thief who	in the bus	steal the purse	She watched	3	Here, the correct answer is <strong>Steal the purse.</strong><span><strong><span><u>Key Points</u></span></strong></span><br><ul><li>The segment that contains a grammatical error is <strong>segment 3: "steal the purse."</strong><li>The sentence is in the past tense, but this segment uses the present tense form of the verb <strong>"steal"</strong> instead of the past tense form <strong>"stole".</strong><li><strong>Option 3: "steal the purse" </strong>is the correct answer as it contains the grammatical error.</ul><strong>Therefore, the correct sentence should be</strong> <em>"She watched the thief who <strong><u>stole</u> </strong>the purse in the bus."</em>		ENG::Spot-the-Error CGL::Mains::021
66	<strong>Select the most appropriate ANTONYM of the underlined word.</strong><br>The manager decided to resign from his post as the bank was declared to be <u>insolvent.</u>	Independent	Commercial	Affluent	Bankrupt	3	Here the correct answer is <strong>Affluent.</strong><br><span><strong><span><u>Key Points</u></span></strong></span><br><ul><li>The most appropriate antonym of the underlined word <strong>"insolvent"</strong> is <strong>"affluent".</strong><li><strong>Insolvent </strong>means<strong> unable to pay debts owed, bankrupt or in financial distress.</strong><ul><li><strong>Example: </strong>John's expenses exceeded his income, and he was unable to pay his credit card bills, resulting in his being declared <strong>insolvent</strong>.</ul><li><strong>Affluent</strong>, on the other hand, means<strong> wealthy or having a great deal of money.</strong><ul><li><strong>​Example: </strong>The furniture company was declared <strong>bankrupt </strong>after it failed to meet its financial obligations to its creditors.</ul><li><strong>Option 3: "affluent" </strong>is the correct answer as it is the <strong>opposite </strong>of<strong> "insolvent".</strong></ul><span><strong><span><u>Additional Information</u></span></strong></span><br><ul><li><strong>Option 1: "independent"</strong> is not a suitable antonym for "insolvent" as it does not have any relation to the financial status of the bank or the manager.<li><strong>Option 2: "commercial" </strong>is also not a suitable antonym for "insolvent" as it pertains to commerce and trade, and does not have an opposite meaning to "insolvent".<li><strong>Option 4: "bankrupt"</strong> is a synonym for "insolvent" and not its antonym.</ul>		ENG::Antonyms CGL::Mains::021
67	<strong>Select the most appropriate ANTONYM for the word 'often' in the following sentence.</strong><br>Usually at Christmas, uncle often brings lovely and cherished gifts for us.	seldom	cherished	lovely	usually	1	Here the correct answer is <strong>Seldom.</strong><br><span><strong><span><u>Key Points</u></span></strong></span><br><ul><li>The most appropriate antonym for the word <strong>"often"</strong> in the given sentence is <strong>"seldom."</strong><li><strong>"Often"</strong> means<strong> frequently or many times</strong>. Its antonym <strong>"seldom" </strong>means <strong>rarely or infrequently.</strong><li>Example sentence with the word "often":<ul><li>She <strong>often </strong>goes for a walk in the park after work. (meaning: she goes for a walk in the park frequently or regularly)</ul><li>Example sentence with the word "seldom":<ul><li>I <strong>seldom </strong>eat fast food because it's not good for my health. (meaning: I rarely or infrequently eat fast food because it's unhealthy)</ul><li><strong>Option 1: "seldom" </strong>is the correct answer as it is the opposite of "<strong>often</strong>" and means rarely or infrequently.<li><strong>Option 2: "cherished"</strong> is not an antonym for "often" as it means beloved or valued.<li><strong>Option 3: "lovely" </strong>is not an antonym for "often" as it means beautiful or attractive.<li><strong>Option 4: "usually"</strong> is not an antonym for "often" as it means typically or generally.</ul>		ENG::Antonyms CGL::Mains::021
68	<strong>Select the option that expresses the given sentence in active voice.</strong><br>A new book on games will be released by the publishers next week.	The publishers will release a new book on games next week.	The publishers will publish a new book on games next week.	The publishers will be releasing a new book next week.	The publishers would release a new book next week.	1	Here the correct answer is <strong>The publishers will release a new book on games next week.</strong><br><span><strong><span><u>Key Points</u></span></strong></span><br><ul><li>The above-given sentence is in the <span>passive </span><span>voice</span>.<li>We need to change it into <span>active voice</span>.<li>The following <span>steps</span> need to be taken for converting the sentence into passive voice:-<ul><li>The subject <strong><span>'</span>A new book on games​<span>' </span></strong>of the passive voice will become the object of the active voice.<li>The object <strong><span>'</span>The publishers</strong><span><strong>'</strong> </span>of the passive voice will become the subject of the active voice.<li>Since modal verb has been used in the active voice, therefore, the passive voice will follow the given structure:-<li>Passive Voice - <span>Object + modal verb<em>(will)</em> + be + V<sup>3</sup> + Subject.</span><li>Active Voice - <span>Subject + modal verb<em>(will) </em>+ V<sup>1</sup> + Object.</span></ul></ul><span>Therefore, the correct passive voice is</span> <em>The publishers will release a new book on games next week.</em><br><span><strong><span><u>Additional Information</u></span></strong></span><br><ul><li>When we convert active voice to passive voice, <span>three things need to be kept in mind</span>:-<ul><li>Change <span>object</span> into<span> subject</span>.<li>Change <span>subject </span>into <span>object</span>.<li>Always use the <span>third form of the verb </span>in the passive voice.</ul></ul>		ENG::Active-Passive CGL::Mains::021
69	<strong>Select the most appropriate option to fill in the blank.</strong><br>The movie was released__________ expected.	later than	most later than	later then	more later than	1	The correct answer is <strong>option 1) later than.</strong><br><span><strong><span><u>Key Points</u></span></strong></span><br><ul><li>The correct phrase to fill in the blank is <strong>'later than'.</strong><li>This is because the sentence is comparing the actual release date of the movie to the expected release date.<li><strong>"Later than"</strong> is the correct phrase to use in this context to indicate that the movie was released after the expected date.<li><strong>Options 2, 3, and 4</strong> are incorrect because they use incorrect grammar and phrasing.<li><strong>"Most later than"</strong> and <strong>"more later than" </strong>are not proper phrases in English.<li>Option 3 is also incorrect because <strong>"then"</strong> is not the correct word to use in this context.</ul><br><u><strong>Correct Sentence</strong></u>: <em>The movie was released <u><strong>later than</strong></u></em> <em>expected.</em><br><em><span><strong><span><u>Additional Information</u></span></strong></span></em><br><ul><li><strong>Than </strong>is used in comparisons as a conjunction (as in "she is younger <strong>than </strong>I am") and as a preposition ("he is taller <strong>than </strong>me").<li><strong>Then </strong>indicates time. It is used as an adverb ("I lived in Idaho <strong>then</strong>"), noun ("we'll have to wait until <strong>then</strong>"), and adjective ("the <strong>then</strong>-governor").</ul>		ENG::Fill-in-the-Blanks CGL::Mains::021
70	<strong>Select the correct collocation from the options and complete the sentence.</strong><br>Rahul is _____ Coding.	skilled on	strong of	experienced of	experienced in	4	Here the correct answer is<strong> Experienced in.</strong><br><span><strong><span><u>Key Points</u></span></strong></span><br><ul><li>The correct collocation is <strong>"experienced in"</strong>, so the completed sentence is: <strong>"Rahul is experienced in coding."</strong><li><strong>"Skilled on"</strong> is not a correct collocation. Instead, we can use<strong> "skilled in"</strong> or <strong>"skilled at"</strong>.<ul><li>For example: "She is <strong>skilled in</strong> playing the piano" or "He is <strong>skilled at</strong> solving math problems".</ul><li><strong>"Strong of"</strong> is also not a correct collocation. Instead, we can use <strong>"strong in" </strong>or <strong>"strong at".</strong><ul><li>For example: "She is <strong>strong in</strong> mathematics" or "He is<strong> strong at</strong> playing basketball".</ul><li><strong>"Experienced of"</strong> is not a correct collocation. Instead, we use <strong>"experienced in"</strong> or <strong>"experienced at"</strong>.<ul><li>For example: "She is <strong>experienced in</strong> teaching English" or "He is <strong>experienced at </strong>using computer software".</ul><li><strong>"Experienced in"</strong> means<strong> having knowledge or skill in a particular field or activity through practice or involvement. </strong>In the given sentence, it means that Rahul has expertise in coding.<li>Overall, the correct collocation is<strong> "experienced in".</strong></ul><br><u><strong>Correct Sentence:</strong></u> <em>Rahul is <u><strong>experienced in</strong></u> Coding.</em>		ENG::Prepositions CGL::Mains::021
71	<strong>Select the option that can be used as a one-word substitute for the given group of words.</strong><br>The science and art of growing vegetables, fruits and flowers	Herpetology	Horticulture	Haplology	Herbing	2	The correct answer is <strong>2) Horticulture.</strong><br><span><strong><span><u>Key Points</u></span></strong></span><br><ul><li><strong>Horticulture </strong>refers to<strong> the science and art of growing fruits, vegetables, and ornamental plants</strong>. It includes plant propagation, cultivation, breeding, genetic engineering, and crop management.(फल, सब्जियां और सजावटी पौधे उगाने का विज्ञान और कला। इसमें पौधों का प्रसार, खेती, प्रजनन, जेनेटिक इंजीनियरिंग और फसल प्रबंधन शामिल हैं।)<li>Horticulturists work in gardens, nurseries, greenhouses, research institutions, and academic institutions.<ul><li><em>Example sentence: The <strong>horticulture </strong>department of the university is conducting research on developing new varieties of tomatoes that are resistant to pests and diseases.</em></ul><li>Thus, the correct answer is <strong>Option 2.</strong></ul><span><strong><span><u>Additional Information</u></span></strong></span><br><ul><li>Other options:<li><strong>Herpetology</strong>: The study of reptiles and amphibians(सरीसृप और उभयचरों का अध्ययन).<ul><li>Example sentence: The <strong>herpetology </strong>club organized a field trip to the national park to observe different species of snakes and frogs.</ul><li><strong>Haplology</strong>: The linguistic phenomenon of omitting one of two identical or similar syllables in a word(एक शब्द में दो समान या समान शब्दांशों में से एक को छोड़ने की भाषाई घटना).<ul><li>Example sentence: The word "<strong>probably</strong>" is an example of haplology, as the two syllables "ob" are omitted in pronunciation.</ul><li><strong>Herbing</strong>: This is not a recognized word in English.(यह अंग्रेजी का कोई शब्द नहीं है।)</ul>		ENG::One-Word-Substitution CGL::Mains::021
72	<strong>Select the option that can be used as a one-word substitute for the given group of words.</strong><br>One who is a boot licker and flatterer.	Gold-digger	Gregarious	Sycophant	Manipulative	3	The correct answer is <strong>option 3, "Sycophant."</strong><br><span><strong><span><u>Key Points</u></span></strong></span><br><ul><li><strong>Gold-digger: </strong>someone who only associates with others for financial gain.<ul><li>Example: She only married him for his money; she's a <strong>gold-digger.</strong></ul><li><strong>Gregarious:</strong> someone who enjoys the company of others; sociable.<ul><li>Example: He's a <strong>gregarious </strong>person, always making new friends.</ul><li><strong>Sycophant: </strong>someone who flatters others to gain advantage; a brown-noser.<ul><li>Example: He's always sucking up to the boss; he's a <strong>sycophant.</strong></ul><li><strong>Manipulative:</strong> someone who uses deceit or trickery to control others.<ul><li>Example: She's a very <strong>manipulative </strong>person, always getting what she wants through lies and manipulation.</ul><li>Therefore, <strong>option 3</strong> is the correct one-word substitute for the given group of words.</ul><span><strong><span><u>Additional Information</u></span></strong></span><br><ul><li>The main difference between a<strong> "gold-digger"</strong> and a <strong>"sycophant" </strong>is their motivation and behavior.<li>A <strong>gold-digger</strong> is someone who is interested in forming a romantic relationship with someone primarily because of their wealth or financial status. They may try to manipulate or use the person for their own financial gain.<li>On the other hand, a <strong>sycophant </strong>is someone who flatters and compliments others excessively in order to gain favor or advancement. They may be insincere and only interested in personal gain, but their focus is not necessarily on financial gain.<li>In short, a gold-digger is motivated by money, while a sycophant is motivated by social or professional advancement.</ul>		ENG::One-Word-Substitution CGL::Mains::021
73	<strong>Select the option that expresses the given sentence in indirect speech.</strong><br>I said to Mohan, “He has a green book.”	I told Mohan that he had had a green book.	I told Mohan that he have a green book.	I told Mohan that he had a green book.	I told Mohan that he has a green book.	3	The correct answer is <strong>option 3: "I told Mohan that he had a green book."</strong><br><span><strong><span><u>Key Points</u></span></strong></span><br><ul><li>The given sentence is in <strong>direct speech</strong>. We need to change it into<strong> indirect speech.</strong><li>When converting <strong>direct speech to indirect speech</strong>, we need to make some changes to the original sentence. Here are the rules:<li>The reporting verb (in this case, <strong>"said to"</strong>) is changed to a suitable reporting verb (in this case,<strong> "told"</strong>).<li>The pronouns are changed to reflect the new subject of the sentence. In this case, <strong>"I"</strong> and<strong> "he"</strong> remains unchanged.<li>The tense of the verb is changed to reflect the time of the reported speech.<li>In this case, <strong>"has"</strong> becomes <strong>"had" </strong>because the original sentence was in the present tense, but the reported speech is in the past tense.<li>Thus, the correct answer is <strong>Option 3.</strong><br></ul><u><strong>Correct Sentence:</strong></u> <em>"I told Mohan that he had a green book."</em>		ENG::Narration CGL::Mains::021
74	<strong>Select the most appropriate homonym to fill in the blank.</strong><br>The farmers grow ________ in their fields.	maze	mays	mase	maize	4	The correct answer is <strong>option 4, "maize."</strong><br><span><strong><span><u>Key Points</u></span></strong></span><br><ul><li>The correct word to fill in the blank is <strong>'maize'.</strong><li>This is because<strong> "maize"</strong> is a type of corn that is commonly grown in fields by farmers.<li>The other options, <strong>"maze," "mays," </strong>and<strong> "mase,"</strong> do not make sense in the context of farming and agriculture.<li><strong>"Maze"</strong> refers to a type of puzzle or labyrinth, <strong>"mays"</strong> is a plural form of the month of May, and<strong> "mase"</strong> is not a commonly used word in English.<li>Therefore,<strong> "maize" </strong>is the most appropriate homonym to fill in the blank.</ul><br><u><strong>Correct Sentence:</strong></u> <em>The farmers grow <u><strong>maize</strong></u></em> <em>in their fields.</em>		ENG::Homonyms CGL::Mains::021
75	<strong>Select the INCORRECTLY spelt word.</strong>	Abhorrent	Abseil	Acede	Abscess	3	Here the correct answer is <strong>Option 3.</strong><br><span><strong><span><u>Key Points</u></span></strong></span><br><ul><li>The<strong> INCORRECTLY spelled word</strong> is<strong> option 3) Acede,</strong> which should be spelled as "<strong>accede</strong>."<li><strong>Abhorrent </strong>- Correctly spelled word, meaning <strong>causing or deserving strong dislike or hatred.</strong><ul><li><strong>​</strong>Example: The <strong>abhorrent </strong>behavior of the bullies was not tolerated in the school.</ul><li><strong>Abseil </strong>- Correctly spelled word, meaning <strong>to descend a steep slope or vertical drop using a rope</strong>.<ul><li>Example: The mountaineers <strong>abseiled </strong>down the cliff to reach the base camp.</ul><li><strong>Acede </strong>- <strong>INCORRECTLY </strong>spelled word, the correct spelling is "<strong>accede</strong>," meaning <strong>to agree to a request or demand.</strong><ul><li><strong>​</strong>Example: The manager finally <strong>acceded </strong>to the employee's request for a day off.</ul><li><strong>Abscess </strong>- Correctly spelled word, meaning <strong>a swollen area within body tissue, containing an accumulation of pus</strong>.<ul><li>Example: The doctor drained the <strong>abscess </strong>in the patient's leg to relieve the pain.</ul><li>Thus, the correct answer is<strong> Option 3.</strong></ul>		ENG::Spelling-Check CGL::Mains::021
76	<strong>Sentences of a paragraph are given below in jumbled order. Arrange the sentences in the correct order to form a meaningful and coherent paragraph.</strong><br>A. Fort Hare was more than that: it was a beacon for African scholars from all over Southern Central and Eastern Africa.<br>B. Until 1960, the University College of Fort Hare, in the municipality of Alice, about twenty miles due east from Healdtown, was the only residential center of higher education for blacks in South Africa.<br>C. For young black South Africans like myself, it was Oxford and Cambridge, Harvard and Yale, all rolled into one.<br>D. The regent was anxious for me to attend Fort Hare and I was gratified to be accepted there. I felt that I was being groomed for success in the world.	BACD	BCAD	CABD	BDAC	1	Here the correct answer is <strong>BACD.</strong><br><span><strong><span><u>Key Points</u></span></strong></span><br><ul><li>The correct answer is <strong>option 1 - BACD.</strong><li>Starting with sentence <strong>B</strong> makes sense as it introduces the University College of Fort Hare and its significant role in black higher education until 1960 in South Africa. It sets a historical context and specific location for the ensuing discussion.<br><li>Following up with sentence <strong>A</strong> is logical as it further elaborates on the importance of the University College of Fort Hare, defining it as a beacon of education not just for South Africa, but for other regions of Africa as well. This sentence also builds upon the information provided in sentence B by enhancing the description of the university's reach and influence.<br><li>Then comes sentence <strong>C</strong>, which provides a personal perspective from a young black South African's point of view, comparing the significance of Fort Hare to renowned international universities. It continues the thread of the university's impact, this time giving it a personal and comparative aspect.<br><li>Finally, sentence <strong>D</strong> closes this progression by moving further into the personal experience of the narrator. It discusses the narrator's acceptance to Fort Hare, anchoring all the previous descriptions of importance and comparison to a lived reality, thereby bringing the narrative full circle and providing a conclusion.<br><li>Therefore, ordering the sentences <strong>BACD</strong> creates a logical and coherent narrative flow about the University College of Fort Hare's significance.<br></ul><br><strong><u>Correct Sequence</u>:</strong><br><strong>B.</strong> Until 1960, the University College of Fort Hare, in the municipality of Alice, about twenty miles due east from Healdtown, was the only residential center of higher education for blacks in South Africa.<br><strong>A.</strong> Fort Hare was more than that: it was a beacon for African scholars from all over Southern Central and Eastern Africa.<br><strong>C.</strong> For young black South Africans like myself, it was Oxford and Cambridge, Harvard and Yale, all rolled into one.<br><strong>D.</strong> The regent was anxious for me to attend Fort Hare and I was gratified to be accepted there. I felt that I was being groomed for success in the world.		ENG::Para-Jumble CGL::Mains::021
77	<strong>Select the option that will improve the underlined part of the given sentence.</strong><br>Riya ran as <u>fastly</u> as a cheetah and saved the child from falling.	faster	fasting	fast	fastest	3	Here the correct answer is <strong>Fast.</strong><br><span><strong><span><u>Key Points</u></span></strong></span><br><ul><li>The correct answer is <strong>option 3, "fast."</strong><li><strong>"Fastly"</strong> is not a word in the English language, so it is incorrect to use it in this sentence.<li><strong>"Faster" </strong>and <strong>"fastest" </strong>are comparative and superlative forms of "fast," but they are not necessary in this sentence because we use positive degree between <strong>'as....as'.</strong><li>We use<strong> 'as + adjective/adverb + as'</strong> to make comparisons when the things we are comparing are equal in some way.<ul><li><em>Example: The last structure is<strong> as big as</strong> the previous structures.</em></ul><li><strong>"Fasting" </strong>is a verb and does not make sense in this context.<li>Therefore, the best option is to use <strong>"fast"</strong> as an adverb to describe how Riya ran.<li>Thus, the correct answer is<strong> Option 3.</strong></ul><br><u><strong>Correct Sentence:</strong></u> <em>Riya ran as <u><strong>fast</strong></u> as a cheetah and saved the child from falling.</em>		ENG::Sentence-Improvement CGL::Mains::021
78	<strong>Sentences of a paragraph are given below in jumbled order. Arrange the sentences in the correct order to form a meaningful and coherent paragraph.</strong><br>A. We reached there at about 10 a.m.<br>B. The first ride we took was the Fury Wheel. It was really big, all of us were yelling and crying!<br>C. Yesterday, my friends and I went on a short picnic to an amusement park.<br>D. Even though we had reached on time there was a serpentine queue for the tickets. I took the entrance ticket.	CADB	ABCD	CDBA	ADBC	1	Here the correct answer is <strong>CADB</strong>.<br><span><strong><span><u>Key Points</u></span></strong></span><br><ul><li>The paragraph talks about a short picnic to an amusement park with friends.<li><strong>Sentence C </strong>introduces the topic and sets the context.<li><strong>Sentence A</strong> provides information about the time of arrival.<li><strong>Sentence D</strong> talks about the queue for tickets and the narrator taking the entrance ticket.<li><strong>Sentence B</strong> describes the first ride they took and their reactions.<li>Thus, the correct answer is <strong>Option 1.</strong></ul><br><u><strong>Correct Sequence:</strong></u><br><strong>C. </strong>Yesterday, my friends and I went on a short picnic to an amusement park.<br><strong>A. </strong>We reached there at about 10 a.m.<br><strong>D.</strong> Even though we had reached on time there was a serpentine queue for the tickets. I took the entrance ticket.<br><strong>B.</strong> The first ride we took was the Fury Wheel. It was really big, all of us were yelling and crying!		ENG::Para-Jumble CGL::Mains::021
