#separator:tab
#html:true
#tags column:10
11	<strong>Directions: In the given passage some words have been deleted. Fill in the blanks with the help of the alternatives given. Select the most appropriate option for each number.</strong><br>The word ‘diet’ is associated with the feeling of developing eating (1) _________ that are timebound, coupled (2) ________ a strict food plan. But the (3) ________ meaning of diet is the food (4) _________ which a person follows daily. It (5) ________ creating a food plan that (6) _________ around your lifestyle, your work, (7) _________ quality of your sleep, your (8) __________ level, the kind of (9) _______ you do, your palate and your (10) ___________.<br><br><strong><b>Question:</b></strong><br>Select the most appropriate option to fill in blank No.1	habits	customs	manners	natures	1	<span>The correct answer is - </span><span>habits</span><span><span>.</span></span><br><span><strong><span><u>Key Points</u></span></strong></span><br><ul><li>Let's look at the meaning of the given words:<ul><li><b>habits- </b>a settled or regular tendency or practice, especially one that is hard to give up<li><b>customs- </b>established practice or usage having the force of law or right<li><b>manners- </b>a person's outward bearing or way of behaving toward others<li><b>natures- </b>the physical force regarded as causing and regulating these phenomena</ul><li>As per the context of the sentence, <b>diet is connected with an eating routine or pattern which is timebound.</b><li>Hence we find that the noun <span>'habits' </span>is the correct choice here.</ul>		ENG::Cloze-Test CGL::Mains::015
12	<strong>Directions: In the given passage some words have been deleted. Fill in the blanks with the help of the alternatives given. Select the most appropriate option for each number.</strong><br>The word ‘diet’ is associated with the feeling of developing eating (1) _________ that are timebound, coupled (2) ________ a strict food plan. But the (3) ________ meaning of diet is the food (4) _________ which a person follows daily. It (5) ________ creating a food plan that (6) _________ around your lifestyle, your work, (7) _________ quality of your sleep, your (8) __________ level, the kind of (9) _______ you do, your palate and your (10) ___________.<br><br><strong><b>Question:</b></strong><br>Select the most appropriate option to fill in blank No.2	from	with	for	on	2	<span>The correct answer is - </span><span>with</span><span><span>.</span></span><br><span><strong><span><u>Key Points</u></span></strong></span><br><ul><li>Let's look at the meaning of the given prepositions:<ul><li><b>from- </b>indicating the point in space at which a journey, motion, or action starts<li><b>with- </b>accompanied by (another person or thing)<li><span>for- </span>used to show an amount of time or distance<li><b>on- </b>physically in contact with and supported by (a surface)</ul><li>As per the context of the sentence, <span>the timebound eating habits combined with a strict food plan comprise a diet.</span><li>Hence we find that the preposition<span> 'with' </span>is the correct choice here.</ul>		ENG::Cloze-Test CGL::Mains::015
13	<strong>Directions: In the given passage some words have been deleted. Fill in the blanks with the help of the alternatives given. Select the most appropriate option for each number.</strong><br>The word ‘diet’ is associated with the feeling of developing eating (1) _________ that are timebound, coupled (2) ________ a strict food plan. But the (3) ________ meaning of diet is the food (4) _________ which a person follows daily. It (5) ________ creating a food plan that (6) _________ around your lifestyle, your work, (7) _________ quality of your sleep, your (8) __________ level, the kind of (9) _______ you do, your palate and your (10) ___________.<br><br><strong><b>Question:</b></strong><br>Select the most appropriate option to fill in blank No.3	actual	confident	total	positive	1	<span>The correct answer is - </span><span>actual</span><span><span>.</span></span><br><span><strong><span><u>Key Points</u></span></strong></span><br><ul><li>Let's look at the meaning of the given words:<ul><li><b>actual- </b>existing in fact; typically as contrasted with what was intended, expected, or believed<li><b>confident- </b>feeling or showing confidence in oneself; self-assured<li><b>total- </b>comprising the whole number or amount<li><b>positive- </b>consisting in or characterized by the presence or possession of features or qualities rather than their absence</ul><li>As per the context of the sentence, <span>the authentic or genuine meaning of diet is summed up in following it daily.</span><li>Hence we find that the adjective <span>'actual' </span>is the correct choice here.</ul>		ENG::Cloze-Test CGL::Mains::015
14	<strong>Directions: In the given passage some words have been deleted. Fill in the blanks with the help of the alternatives given. Select the most appropriate option for each number.</strong><br>The word ‘diet’ is associated with the feeling of developing eating (1) _________ that are timebound, coupled (2) ________ a strict food plan. But the (3) ________ meaning of diet is the food (4) _________ which a person follows daily. It (5) ________ creating a food plan that (6) _________ around your lifestyle, your work, (7) _________ quality of your sleep, your (8) __________ level, the kind of (9) _______ you do, your palate and your (10) ___________.<br><br><strong><b>Question:</b></strong><br>Select the most appropriate option to fill in blank No.4	sequence	procedure	routine	activity	3	<span>The correct answer is - </span><span>routine</span><span><span>.</span></span><br><span><strong><span><u>Key Points</u></span></strong></span><br><ul><li>Let's look at the meaning of the given words:<ul><li><b>sequence- </b>a particular order in which related events, movements, or things follow each other<li><b>procedure- </b>an established or official way of doing something<li><b>routine- </b>a sequence of actions regularly followed; a fixed program<li><b>activity- </b>the condition in which things are happening or being done.</ul><li>As per the context of the sentence, <span>the authentic or genuine meaning of diet is summed up in following it daily.</span><li>Hence we find that the adjective <span>'routine' </span>is the correct choice here.</ul>		ENG::Cloze-Test CGL::Mains::015
15	<strong>Directions: In the given passage some words have been deleted. Fill in the blanks with the help of the alternatives given. Select the most appropriate option for each number.</strong><br>The word ‘diet’ is associated with the feeling of developing eating (1) _________ that are timebound, coupled (2) ________ a strict food plan. But the (3) ________ meaning of diet is the food (4) _________ which a person follows daily. It (5) ________ creating a food plan that (6) _________ around your lifestyle, your work, (7) _________ quality of your sleep, your (8) __________ level, the kind of (9) _______ you do, your palate and your (10) ___________.<br><br><strong><b>Question:</b></strong><br>Select the most appropriate option to fill in blank No.5	involves	desires	proves	associates	1	<span>The correct answer is - </span><span>involves</span><span><span>.</span></span><br><span><strong><span><u>Key Points</u></span></strong></span><br><ul><li>Let's look at the meaning of the given words:<ul><li><span>involves- </span>(of a situation or event) include (something) as a necessary part or result<li><span>desires- </span>a strong feeling of wanting to have something or wishing for something to happen<li><span>proves- </span>demonstrate the truth or existence of (something) by evidence or argument<li><span>associates- </span>connect (someone or something) with something else in one's mind</ul><li>As per the context of the sentence, <b>dieting includes making a food plan according to one's lifestyle.</b><li>Hence we find that the verb <span>'involves' </span>is the correct choice here.</ul>		ENG::Cloze-Test CGL::Mains::015
16	<strong>Directions: In the given passage some words have been deleted. Fill in the blanks with the help of the alternatives given. Select the most appropriate option for each number.</strong><br>The word ‘diet’ is associated with the feeling of developing eating (1) _________ that are timebound, coupled (2) ________ a strict food plan. But the (3) ________ meaning of diet is the food (4) _________ which a person follows daily. It (5) ________ creating a food plan that (6) _________ around your lifestyle, your work, (7) _________ quality of your sleep, your (8) __________ level, the kind of (9) _______ you do, your palate and your (10) ___________.<br><br><strong><b>Question:</b></strong><br>Select the most appropriate option to fill in blank No.6	revolves	resolves	orders	orbits	1	<span>The correct answer is - </span><span>revolves</span><span><span>.</span></span><br><span><strong><span><u>Key Points</u></span></strong></span><br><ul><li>Let's look at the meaning of the given words:<ul><li><span>revolves- </span>treat as the most important point or element<li><span>resolves- </span>settle or find a solution to (a problem, dispute, or contentious matter)<li><span>orders- </span>a state in which everything is in its correct or appropriate place<li><span>orbits- </span>the curved path of a celestial object or spacecraft around a star, planet, or moon, especially a periodic elliptical revolution</ul><li>As per the context of the sentence, <span>the creation of a food plan is centred around one's lifestyle and other factors.</span><li>Hence we find that the verb <span>'revolves' </span>is the correct choice here.</ul>		ENG::Cloze-Test CGL::Mains::015
17	<strong>Directions: In the given passage some words have been deleted. Fill in the blanks with the help of the alternatives given. Select the most appropriate option for each number.</strong><br>The word ‘diet’ is associated with the feeling of developing eating (1) _________ that are timebound, coupled (2) ________ a strict food plan. But the (3) ________ meaning of diet is the food (4) _________ which a person follows daily. It (5) ________ creating a food plan that (6) _________ around your lifestyle, your work, (7) _________ quality of your sleep, your (8) __________ level, the kind of (9) _______ you do, your palate and your (10) ___________.<br><br><strong><b>Question:</b></strong><br>Select the most appropriate option to fill in blank No.7	a	the	one	only	2	<span>The correct answer is-</span><span> <strong>the</strong><span>.</span></span><br><span><strong><span><u>Key Points</u></span></strong></span>​<span>​</span><br><ul><li><span>​Articles</span> are words that define a noun as <span>specific or unspecific.</span><li>The definite article<span> 'the' </span>is used with the name of things that<span> </span>are <span>unique or already mentioned before.</span><li>The article <span>'a' </span>is used with the name of<span> things</span> that are <span>not specific.</span><li>The article <span>'an' </span>is used with the words having the <span>first</span> letter as a <span>vowel</span> and having the <span>sound of a vowel.</span><li>​​​If a word starts with a <span>vowel</span> but has the <span>sound</span> of a <span>consonant</span>, it will be <span>preceded</span> by the article <span>'a'.</span><li>Example: <span>a university, a union, a one rupee note, etc.</span><li>In the given <span>blank</span> part of the sentence, the article <span>'the'</span> will be used as <span>a specific aspect of one's sleep has been discussed above.</span><br></ul><em></em><span>​</span>​​​<span><strong><span><u>Additional Information</u></span></strong></span> ​​<br><ul><li>Any <span>abbreviation</span> having the sound of a <span>vowel</span> will be <span>preceded</span> by the article<span> 'an'.</span><li>For example:<ul><li><em>He is <span>a MLA.</span><img alt=""src="https://storage.googleapis.com/tb-img/production/20/08/false%20%282%29.png"></em><li><em>He is <span>an MLA.</span><img alt=""src="https://storage.googleapis.com/tb-img/production/20/08/right%20%281%29.png"></em></ul></ul>		ENG::Cloze-Test CGL::Mains::015
18	<strong>Directions: In the given passage some words have been deleted. Fill in the blanks with the help of the alternatives given. Select the most appropriate option for each number.</strong><br>The word ‘diet’ is associated with the feeling of developing eating (1) _________ that are timebound, coupled (2) ________ a strict food plan. But the (3) ________ meaning of diet is the food (4) _________ which a person follows daily. It (5) ________ creating a food plan that (6) _________ around your lifestyle, your work, (7) _________ quality of your sleep, your (8) __________ level, the kind of (9) _______ you do, your palate and your (10) ___________.<br><br><strong><b>Question:</b></strong><br>Select the most appropriate option to fill in blank No.8	stress	authority	capacity	force	1	<span>The correct answer is - </span><span>stress</span><span><span>.</span></span><br><span><strong><span><u>Key Points</u></span></strong></span><br><ul><li>Let's look at the meaning of the given words:<ul><li><span>stress- </span>a state of mental or emotional strain or tension resulting from adverse or very demanding circumstances<li><span>authority- </span>the power or right to give orders, make decisions and enforce obedience<li><span>capacity- </span>the maximum amount that something can contain<li><span>force- </span>strength or energy as an attribute of physical action or movement</ul><li>As per the context of the sentence, <span>the creation of a food plan is centered around one's lifestyle and other factors (including level of emotional strain).</span><li>Hence we find that the noun <span>'stress' </span>is the correct choice here.</ul>		ENG::Cloze-Test CGL::Mains::015
19	<strong>Directions: In the given passage some words have been deleted. Fill in the blanks with the help of the alternatives given. Select the most appropriate option for each number.</strong><br>The word ‘diet’ is associated with the feeling of developing eating (1) _________ that are timebound, coupled (2) ________ a strict food plan. But the (3) ________ meaning of diet is the food (4) _________ which a person follows daily. It (5) ________ creating a food plan that (6) _________ around your lifestyle, your work, (7) _________ quality of your sleep, your (8) __________ level, the kind of (9) _______ you do, your palate and your (10) ___________.<br><br><strong><b>Question:</b></strong><br>Select the most appropriate option to fill in blank No.9	lesson	fitness	effort	exercise	4	<span>The correct answer is - </span><span>exercise</span><span><span>.</span></span><br><span><strong><span><u>Key Points</u></span></strong></span><br><ul><li>Let's look at the meaning of the given words:<ul><li><b>lesson- </b>an amount of teaching given at one time; a period of learning or teaching<li><b>fitness- </b>the condition of being physically fit and healthy<li><b>effort- </b>a vigorous or determined attempt<li><b>exercise- </b>an activity requiring physical effort, carried out to sustain or improve health and fitness</ul><li>As per the context of the sentence, <span>the creation of a food plan is centered around one's lifestyle and other factors (including the type of physical activity).</span><li>Hence we find that the noun <span>'exercise' </span>is the correct choice here.</ul>		ENG::Cloze-Test CGL::Mains::015
20	<strong>Directions: In the given passage some words have been deleted. Fill in the blanks with the help of the alternatives given. Select the most appropriate option for each number.</strong><br>The word ‘diet’ is associated with the feeling of developing eating (1) _________ that are timebound, coupled (2) ________ a strict food plan. But the (3) ________ meaning of diet is the food (4) _________ which a person follows daily. It (5) ________ creating a food plan that (6) _________ around your lifestyle, your work, (7) _________ quality of your sleep, your (8) __________ level, the kind of (9) _______ you do, your palate and your (10) ___________.<br><br><strong><b>Question:</b></strong><br>Select the most appropriate option to fill in blank No.10	personal	impersonation	personality	person	3	<span>The correct answer is - </span><span>personality</span><span><span>.</span></span><br><span><strong><span><u>Key Points</u></span></strong></span><br><ul><li>Let's look at the meaning of the given words:<ul><li><b>personal- </b>of, affecting or belonging to a particular person rather than to anyone else<br><li><b>impersonation- </b>an act of pretending to be another person for the purpose of entertainment or fraud<li><span>personality- </span>the combination of characteristics or qualities that form an individual's distinctive character<li><span>person- </span>a human being regarded as an individual</ul><li>As per the context of the sentence, <span>the creation of a food plan is centered around one's lifestyle and other factors (including one's </span><strong>disposition</strong><span>).</span><li>Hence we find that the noun <span>'personality' </span>is the correct choice here.</ul>		ENG::Cloze-Test CGL::Mains::015
21	<strong>Directions: In the given passage some words have been deleted. Fill in the blanks with the help of the alternatives given. Select the most appropriate option for each number.</strong><br>Ragi is a popular annual plant that is (1) _________ with healthy nutrients. It is a good (2) _______ of iron, protein, calcium and (3) ________ minerals. It is also rich in fibre and (4) _______ in weight loss as it contains (5) ______ saturated fats.<br><br><strong><b>Question:</b></strong><br>Select the most appropriate option to fill in blank No.1	supplied	loaded	complete	full	2	<span>The correct answer is - </span><strong>loaded</strong><span><span>.</span></span><br><span><strong><span><u>Key Points</u></span></strong></span><br><ul><li>Let's look at the meaning of the given words:<ul><li><span>supplied- </span>make (something needed or wanted) available to someone; provide<li><span>loaded- </span>containing in abundance or to excess<li><span>complete- </span>having all the necessary or appropriate parts<li><span>full- </span>having eaten or drunk to one's limits or satisfaction</ul><li>As per the context of the sentence, <b>the plant 'Ragi' is full of healthy nutrients.</b><li>Hence we find that the adjective <span>'loaded' </span>is the correct choice here as per the <strong>preposition 'with'</strong> used after the given blank.</ul>		ENG::Cloze-Test CGL::Mains::015
22	<strong>Directions: In the given passage some words have been deleted. Fill in the blanks with the help of the alternatives given. Select the most appropriate option for each number.</strong><br>Ragi is a popular annual plant that is (1) _________ with healthy nutrients. It is a good (2) _______ of iron, protein, calcium and (3) ________ minerals. It is also rich in fibre and (4) _______ in weight loss as it contains (5) ______ saturated fats.<br><br><strong><b>Question:</b></strong><br>Select the most appropriate option to fill in blank No.2	origin	source	spring	cause	2	<span>The correct answer is - </span><span>source</span><span><span>.</span></span><br><span><strong><span><u>Key Points</u></span></strong></span><br><ul><li>Let's look at the meaning of the given words:<ul><li><b>origin- </b>the point or place where something begins, arises or is derived<li><b>source- </b>a place, person, or thing from which something comes or can be obtained<li><b>spring- </b>a sudden jump upward or forward<li><b>cause- </b>a person or thing that gives rise to an action, phenomenon, or condition</ul><li>As per the context of the sentence, <span>the plant 'Ragi' is the substance from where a lot of nutrients are obtained or derived.</span><li>Hence we find that the noun <span>'source' </span>is the correct choice here.</ul>		ENG::Cloze-Test CGL::Mains::015
