#separator:tab
#html:true
#tags column:10
14	<strong>In the following question, out of the given four alternatives, select the alternative which best expresses the meaning of the Idiom/Phrase.</strong><br>Wear the green willow	To do something for someone as an act of kindness	Suffer unrequited love	Cause someone to be very frightened	Producing a lavish celebrating feast	2	<span>The <strong>correct answer</strong> is '<strong>Option 2)</strong> i.e. <strong>Suffer unrequited love'.</strong></span><br><span><strong><span><u>Key Points</u></span></strong></span><br><ul><li><strong></strong><span><strong>Wear the green willow:</strong> to suffer unrequited love.</span><ul><li><span><strong>Example:</strong> She has been wearing the green willow for him for years.</span></ul><li><span><strong>Suffer unrequited love: </strong>to love someone who does not love you in return(एकतरफा प्यार में पड़ना)</span><ul><li><span><strong>Example:</strong> He has been suffering from unrequited love for her for a long time.</span></ul></ul><div><span>Therefore, the<strong> correct answer</strong> is - <strong>Option 2) Suffer unrequited love</strong></span></div><div><span><strong><span><u>Additional Information</u></span></strong></span></div><ul><li><span><em>To do something for someone as an act of kindness:</em> to do something for someone as a favor(</span><span>किसी के लिए कुछ करना कृपा के कार्य के रूप में)</span><li><span><em>Cause someone to be very frightened: </em>to make someone very scared(</span><span>किसी को बहुत डराना)</span><li><span><em>Producing a lavish celebrating feast:</em> to have a big party or celebration(</span><span>भव्य जश्न की दावत देना)</span></ul>		ENG::Idioms CGL::Mains::004
15	<strong>In the following question, out of the given four alternatives, select the alternative which best expresses the meaning of the Idiom/Phrase.</strong><br>Wild and woolly	Uncouth in appearance or behaviour	Either too much of something or too little	Near to perfection	Ignoring all obligations	1	<div><span>The<strong> correct answer </strong>is<strong> 'Option 1) i.e.Uncouth in appearance or behaviour</strong></span><strong>.'</strong></div><div><span><strong><span><u>Key Points</u></span></strong></span></div><ul><li><span><strong>Wild and woolly: </strong>(adjective) uncouth appearance or behavior; lacking refinement(</span><span>उग्र और कर्कश)</span><ul><li><span><strong>Example: </strong>The wild and woolly miners were a rough and tumble bunch.</span></ul><li><span><strong>Uncouth in appearance or behavior: </strong>(adjective) lacking refinement; coarse or crude(</span><span>कुरूप)</span><ul><li><span><strong>Example: </strong>She was uncouth in her behavior, often speaking loudly and interrupting others.</span></ul></ul><div><span>Therefore, the<strong> correct answer </strong>is - Option 1) <strong>Uncouth in appearance or behavior</strong></span></div><div><span><strong><span><u>Additional Information</u></span></strong></span></div><ul><li><span><strong>Either too much of something or too little: </strong>used to describe a situation where there is either too much or too little of something(या तो बहुत अधिक या बहुत कम)</span><li><span><strong>Near to perfection: </strong>used to describe something that is almost perfect(पूर्णता के निकट)</span><li><span><strong>Ignoring all obligations:</strong>used to describe someone who is not fulfilling their obligations(</span><span>सभी दायित्वों की अनदेखी)</span></ul>		ENG::Idioms CGL::Mains::004
16	<strong>In the following question, out of the given four alternatives, select the alternative which best expresses the meaning of the Idiom/Phrase.</strong><br>Give it a whirl	To be engaged in cheating	To completely destroy something	Attach or criticise someone	To try out something	4	The phrase 'give it a whirl' means to give something a try. If you decide to <strong>give</strong> an activity <strong>a whirl</strong>, you do it even though it is something that you have never tried before.<br>That is why the correct answer is option 4.<br>Example sentence: Why not give acupuncture <strong>a whirl</strong>?		ENG::Idioms CGL::Mains::004
17	<strong>In the following question, out of the four alternatives, select the alternative which is the best substitute of the phrase.</strong><br>Killer of prophet	Mariticide	Vaticide	Patricide	Sororicide	2	The correct answer is: <strong>Vaticide</strong>.<br><span><strong><span><u>Key Points</u></span></strong></span><br><ul><li>The word <strong>"Vaticide"</strong> means the killer of a prophet. (नबी का हत्यारा)<ul><li><strong>Example: </strong>The ancient texts describe the <strong>vaticide </strong>who brought doom upon the sacred land.</ul><li><strong>"Prophet"</strong> refers to a person regarded as an inspired teacher or proclaimer of the will of God.</ul><strong>​</strong>Therefore, the correct answer is: <strong>Option 2</strong>.<br><span><strong><span><u>Additional Information</u></span></strong></span><br>Here are the other options explained along with their Hindi meanings and example sentences:<br><ul><li><strong>Mariticide </strong>(पति की हत्या): The killing of one's husband.<ul><li><strong>Example:</strong> The court sentenced the woman for <strong>mariticide </strong>after she confessed to the crime.</ul><li><strong>Patricide </strong>(पिता की हत्या): The killing of one's father.<ul><li><strong>Example: </strong>In the tragic story, the son was driven to <strong>patricide </strong>due to years of abuse.</ul><li><strong>Sororicide</strong> (बहन की हत्या): The killing of one's sister.<ul><li><strong>Example:</strong> The detective was puzzled by the case of <strong>sororicide </strong>that had shocked the small town.</ul></ul>		ENG::One-Word-Substitution CGL::Mains::004
18	<strong>In the following question, out of the four alternatives, select the alternative which is the best substitute of the phrase.</strong><br>A person who preserves skin of animals	Biloquist	Philologist	Taxidermist	Oculist	3	<strong>Taxidermy</strong> is the preservation of an animal's body via stuffing or mounting for the purpose of display or study. Animals are often, but not always, portrayed in a lifelike state.<br><strong>Taxidermy</strong> is sometimes also used as a means to memorialize pets. A person who practices <strong>taxidermy</strong> is called a taxidermist. That is why option 3 is the correct answer.		ENG::One-Word-Substitution CGL::Mains::004
19	<strong>In the following question, out of the four alternatives, select the alternative which is the best substitute of the phrase.</strong><br>A government by the military class	Aristocracy	Autocracy	Stratocracy	Bureaucracy	3	The correct answer is <strong>Stratocracy</strong><br><span><strong><span><u>Key Points</u></span></strong></span><br><ul><li>Let's look at the meaning of the correct option.<ul><li><strong>Stratocracy</strong>: A form of government headed by military chiefs.</ul><li>Let's look at the meaning of the other given options.<ul><li><strong>Aristocracy:</strong> Government by the nobility<li><strong>Autocracy:</strong> A government where the power is concentrated in the hands of one person.<li><strong>Bureaucracy:</strong> A government run by civil servants.</ul><li>Thus from the above-given meanings, we find that the correct answer is <strong>Stratocracy</strong>.</ul><span><strong><span><u>Additional Information</u></span></strong></span><br><ul><li>Citizens with mandatory or voluntary military service, or veterans who have been honorably discharged, have the right to elect or govern in a <strong>Stratocracy</strong>.<li>The closest modern equivalent to a stratocracy, the State Peace and Development Council of Myanmar (Burma), which ruled from 1997 to 2011</ul>		ENG::One-Word-Substitution CGL::Mains::004
20	<strong>In the following question, out of the four alternatives, select the alternative which is the best substitute of the phrase.</strong><br>Obsession for wine	Ethnomania	Oenomania	Egomania	Idolomania	2	The correct answer is <u><strong>Option 2) Oenomania</strong></u><br><span><strong><span><u>Key Points</u></span></strong></span><br><ul><li><strong>Meaning of the words present in the option:</strong><ul><li><strong>Oenomania </strong>is a passion for wine, specifically a mania or craving for alcohol.<li><strong>Ethnomania is </strong>fanaticism favouring ethnic or racial autonomy.<li><strong>Egomania</strong> means obsessive egotism or self-centeredness.<li><strong>Idolomania</strong> is a mania for idols.</ul><li>Thus, Onenomania is the correct answer</ul><span><strong><span><u>Additional Information</u></span></strong></span><br><ul><li><strong>Some other words related to mania (Obsession)</strong><ul><li><span>Dipsomania: </span><span>Abnormal craving for alcohol</span><li><span>Egomania: </span><span>Irrational self-centered attitude or self-worship</span><li><span>Kleptomania: </span><span>Irrational predilection for stealing</span></ul></ul>		ENG::One-Word-Substitution CGL::Mains::004
21	<strong>In the following question, out of the four alternatives, select the alternative which is the best substitute of the phrase.</strong><br>A person’s last performance	Prognosis	Elegy	Memoir	Swan song	4	<strong>Swan song</strong> is the final performance or activity of a person's career.<br><strong>Memoir </strong>means a historical account or biography written from personal knowledge. <strong>Elegy</strong> is a poem of serious reflection, typically a lament for the dead and <strong>Prognosis</strong> is the likely course of a medical condition. Therefore the correct answer is 'swan song'.		ENG::One-Word-Substitution CGL::Mains::004
22	<strong>In the following question, out of the four alternatives, select the alternative which is the best substitute of the phrase.</strong><br>Eating mud	Equivorous	Limivorous	Calcivorous	Fructivorous	2	<strong>Equivorous</strong> means Feeding on horseflesh; as, equivorous Tartars.<br><strong>Limivorous </strong>relating to animals, usually worms or bivalves that ingest earth or mud to extract the organic matter from it.<br><strong>Calcivorous </strong>means eroding or eating into, limestone.<br><strong>Fructivorous </strong>means is fruit-eating organisms<br>Therefore the correct answer is option 2.		ENG::One-Word-Substitution CGL::Mains::004
23	<strong>In the following question, out of the four alternatives, select the alternative which is the best substitute of the phrase.</strong><br>Killing of birds	Herbicide	Avicide	Vulpicide	Matricide	2	<strong>Herbicide </strong>means the killing of plants.<br><strong>Avicide </strong>means the killing of birds.<br><strong>Vulpicide </strong>means killing of a fox.<br><strong>Matricide </strong>means killing of one’s mother.<br>Therefore the correct answer is option 2.		ENG::One-Word-Substitution CGL::Mains::004
24	<strong>In the following question, out of the four alternatives, select the alternative which is the best substitute of the phrase.</strong><br>Love for dogs	Paedophilia	Sinophile	Canophilia	Zoophilia	3	<strong>Paedophilia</strong> means abnormal love or sexual attraction for children. <strong>Sinophile</strong> means one who admires Chinese or China. <strong>Canophilia</strong> means love or fondness for dogs and<strong> Zoophilia</strong> means loving or caring for animals.<br>Therefore the correct answer is option 3.		ENG::One-Word-Substitution CGL::Mains::004
25	<strong>In the following question, out of the four alternatives, select the alternative which is the best substitute of the phrase.</strong><br>Lack of civic-mindedness or of patriotism	Iconomachy	Incivism	Shag	Clergy	2	The correct option is option 2.<br><strong>Iconomachy </strong>means opposition to the worship of images or icons.<strong></strong><br><strong>Incivism</strong> means lack of civic-mindedness or of patriotism.<br><strong>Shag</strong> means a carpet or rug with a long, rough pile.<br><strong>Clergy </strong>means the body of all people ordained for religious duties, especially in the Christian Church.<br>Therefore the correct answer is option 2.		ENG::One-Word-Substitution CGL::Mains::004
26	<strong>In the following question, out of the four alternatives, select the alternative which is the best substitute of the phrase.</strong><br>Study of snakes	Philology	Phrenology	Ophiology	Urology	3	<strong>Philology</strong> means the study of language. <strong>Phrenology</strong> means skull form as an indication of character. <strong>Ophilogy </strong>means the study of snakes. <strong>Urology</strong> means the urinary system.<br>Therefore the correct option is Ophiology.		ENG::One-Word-Substitution CGL::Mains::004
27	<strong>In the following question, out of the four alternatives, select the alternative which is the best substitute of the phrase.</strong><br>Preferring or attracted to sunlight	Lithophilous	Heliophilous	Topophilia	Homophile	2	<strong>Lithophilous</strong> means living among stones. <strong>Heliophilous</strong> means preferring or attracted to sunlight. <strong>Topophilia</strong> means great love or affection for a particular place and <strong>Homophile</strong> means homosexual or attracted to same sex.<br>That is why the correct answer is Heliophilous.		ENG::One-Word-Substitution CGL::Mains::004
28	<strong>In the following question, out of the four alternatives, select the alternative which is the best substitute of the phrase.</strong><br>Mutual discourse	Soliloquy	Obloquy	Colloquy	Eloquence	3	<span>Here the correct answer is <strong>Colloquy</strong>.</span><br><span><span><strong><span><u>Key Points</u></span></strong></span></span><br><ul><li><strong>Soliloquy </strong>is an act of speaking one's thoughts aloud when by oneself or regardless of any hearers, especially by a character in a play.<li><strong>Obloquy</strong> means strong public condemnation.<li><strong>Colloquy </strong>means a conversation.<li><strong>Eloquence </strong>means fluent or persuasive speaking or writing.<br></ul><strong>Mutual discourse</strong> in simple language means <strong>an informal conversation</strong>, therefore, <strong>colloquy </strong>is the best substitute here.		ENG::One-Word-Substitution CGL::Mains::004
29	<strong>In the following question, four words have been given out of which one word is incorrectly spelt. Select the incorrectly spelt word.</strong>	Declension	Labyrinth	Quintessence	Pandemonioun	4	The spelling is <strong>Pandemonium</strong> which means wild and noisy disorder or confusion; uproar.<br>Out of the four alternatives, option 4 is incorrectly spelled.<br>The meaning of the other words are:<br><strong>Declension</strong>: In linguistics, declension is the changing of the form of a word, generally to express its syntactic function in the sentence, by way of some inflection.<br><strong>Labyrinth</strong>: a complicated irregular network of passages or paths in which it is difficult to find one's way; a maze.<br>Quintessence: the most perfect or typical example of a quality or class, a refined essence or extract of a substance.		ENG::Spelling-Check CGL::Mains::004
30	<strong>In the following question, four words have been given out of which one word is incorrectly spelt. Select the incorrectly spelt word.</strong>	Irrepresible	Irrefutable	Irrevocable	Irresistible	1	Out of the four alternatives, option 1 is incorrectly spelled. The correct spelling is<strong> Irrepressible</strong> which means not able to be controlled or restrained.<br>The meaning of the other words are:<br><strong>Irrefutable</strong>: impossible to deny or disprove.<br><strong>Irrevocable</strong>: not able to be changed, reversed, or recovered; final.<br><strong>Irresistible</strong>: too attractive and tempting to be resisted.		ENG::Spelling-Check CGL::Mains::004
31	<strong>In the following question, four words have been given out of which one word is incorrectly spelt. Select the incorrectly spelt word.</strong>	Acquaintance	Ascendance	Claervoyance	Countenance	3	The correct spelling is <strong>clairvoyance</strong> which means the supposed faculty of perceiving things or events in the future or beyond normal sensory contact.<br>The meaning of the other words are:<br><strong>Acquaintance</strong>: knowledge or experience of something.<br><strong>Ascendance</strong>: governing or controlling influence; domination.<br><strong>Countenance</strong>: a person's face or facial expression.		ENG::Spelling-Check CGL::Mains::004
32	<strong>In the following question, the sentence is given with a blank to be filled in with an appropriate word. Select the correct alternative out of the four and indicate it by selecting the appropriate option.</strong><br>Lateral thinking method is ______ about the creation of new ideas that is a procedure and readiness to look at things in a diverse approach.	Regressive	Neoconservative	Aggressive	Apprehensive	4	<span id="docs-internal-guid-7afc60a2-7fff-f40f-507b-930d3db96883"><span><span><img height="44"src="https://lh5.googleusercontent.com/vA4Z-MyppkGwoS0KM3dppwc3Fv6OQHoSAya4uUmQXIiZQS0OmypbFFv4LGfdYMOtmTeICNyWKmf11bF-9IN69xESiQxNlOpil3I32QOJlv6hDcJIU_d2mvhzS-tYfotlFbHxlawE"width="169"></span></span></span><br>The meanings of the given words are:<br><ol><li><strong>Regression</strong> means returning to a former or less developed state; characterised by regression.<li><strong>Neoconservative</strong> refers to relating to or denoting a return to a modified form of a traditional viewpoint.<li><strong>Aggressive</strong> ready or likely to attack or confront; characterised by or resulting from aggression.<li><strong>Apprehensive</strong> means relating to perception or understanding.</ol><ul><li>So from the given alternatives apprehensive best fits the context of the sentence.<br></ul>Hence, <strong>option 4</strong> is the correct answer.		ENG::Fill-in-the-Blanks CGL::Mains::004
33	<span>In the following question, the sentence is given with a blank to be filled in with an appropriate word. Select the correct alternative out of the four and indicate it by selecting the appropriate option.</span><br>Time perception raises a number of ______ puzzles, including what it means to say we perceive time.	Discriminating	Intriguing	Boring	Befooling	2	The sentence talks about how time perception raises puzzles or dilemmas including what it means to perceive time.<br>So an adjective that explains the puzzles is to used to fill the blank.<br>Out of all the alternatives, 'intriguing' which means 'arousing one's curiosity or interest' is the word that best suits the blank.		ENG::Fill-in-the-Blanks CGL::Mains::004
34	<span>In the following question, the sentence is given with a blank to be filled in with an appropriate word. Select the correct alternative out of the four and indicate it by selecting the appropriate option.</span><br>The theoretical framework is finished by identifying indicators to be used in the ______ of the success of such policies.	Evaluation	Completion	Formation	Rotation	1	Out of all the alternatives, 'evaluation' is the word that makes sense in the context of the sentence.<br>The sentence is about how the theoretical framework is completed by discovering the indicators that would be used to assess the success of the policies framed.		ENG::Fill-in-the-Blanks CGL::Mains::004
35	<span>In the following question, the sentence is given with a blank to be filled in with an appropriate word. Select the correct alternative out of the four and indicate it by selecting the appropriate option.</span><br>​Many national surveys ______ that malnutrition is common in developed countries.	Wheal	Reveal	Sheal	Vineal	2	From the given alternatives, the word that best fits the context of the sentence is 'reveal', which means make something known to others.<br><strong>Wheal</strong> means a cutaneous condition left by a blow or as part of an allergic reaction, <strong>sheal </strong>means a shell or pod and <strong>vineal</strong> means 'relating to grapes or grapevines.'		ENG::Fill-in-the-Blanks CGL::Mains::004
36	<span>In the following question, the sentence is given with a blank to be filled in with an appropriate word. Select the correct alternative out of the four and indicate it by selecting the appropriate option.</span><br>Operant conditioning can be described as a learning ______ that is used to modify or change a person’s behavior through experiences and consequences.	Method	Object	Goal	Suspect	1	From the given alternatives, 'method' is the correct answer which fits the context of the sentence.<br>Hence, option 1 is the correct answer.		ENG::Fill-in-the-Blanks CGL::Mains::004
37	<strong>In the following question, some part of the sentence may have errors. Find out which part of the sentence has an error and select the appropriate option. If a sentence is free from error, select No Error.</strong><br>Many firms fail because when they begin (1)/ exporting, they have not research the (2)/ target markets or have not planned enough. (3)/ No error (4)	1	2	3	4	2	It should be “researched” instead of research. The sentence refers to the present perfect tense as we are referring to the action which is completed at the time of speaking. For the present perfect tense, we follow the following structure: has/ have + V<sub>3</sub>		ENG::Spot-the-Error CGL::Mains::004
38	<strong>In the following question, some part of the sentence may have errors. Find out which part of the sentence has an error and select the appropriate option. If a sentence is free from error, select No Error.</strong><br>Part of what a man learns will measurable (1)/ as specific knowledge and skills, while (2)/ another part involves changes. (3)/ No error(4)	1	2	3	4	1	The error is in part 1 of the sentence. It should be “is measured” instead of will measurable. The word <strong>measure </strong>is a verb that means to assess the importance, effect or value of something. <strong>Measured</strong> is an adjective used to describe or assess the importance of something that is careful and deliberate and <strong>measurable</strong> is an adjective that means the ability to be measured.<br>Correct sentence:<br><em>Part of what a man learns <strong>is measured</strong> as specific knowledge and skills, while another part involves changes.</em>		ENG::Spot-the-Error CGL::Mains::004
39	<strong>In the following question, some part of the sentence may have errors. Find out which part of the sentence has an error and select the appropriate option. If a sentence is free from error, select No Error.</strong><br>He explained that the pillars of tribalism (1)/ that humans relied on for security would always (2)/ fill any significant cultural or social change. (3)/ No error (4)	1	2	3	4	3	Here the correct answer is<strong> 3</strong>.<br><span><strong><span><u>Key Points</u></span></strong></span>:-<ul><li>The error is in <strong>part 3</strong>.<li>It should be<strong> “encounter” </strong>instead of <strong>“fill”</strong>.<li><strong>Encounter</strong> means <strong>to unexpectedly be faced with or experience.</strong><ul><li><strong>For Example - </strong>We have <strong>encountered</strong> one small problem.</ul><li><strong><strong>Fill</strong><em>(verb)</em> - cause (space or container) to become full or almost full.</strong><ul><li><strong>For Example</strong> - I <strong>filled </strong>the bottle with water.</ul><li>The sentence talks about the pillars of tribalism that humans depend upon <strong>would always experience unexpected cultural or social changes.</strong><li><strong>Cultural</strong>: relating to the habits, traditions, and beliefs of society:<ul><li><strong>Example:</strong> <em>Australia has its own <strong>cultural </strong>identity, which is very different from that of Britain.</em></ul><li>That is why the correct word here is <strong>encounter</strong>.</ul><br><strong>Therefore, the correct sentence is </strong><em>He explained that the pillars of tribalism that humans relied on for security would always<strong> encounter</strong> any significant cultural or social change.<br><img height="39px"src="//cdn.testbook.com/images/production/quesImage6.png"width="210px"></em><br><ul><li><strong>Culture:</strong> the way of life, especially the general customs and beliefs, of a particular group of people at a particular time<ul><li><strong>Example</strong><em><strong>: </strong>She's studying the modern Japanese language and <strong>culture</strong>.</em></ul><li><em>Here, we need an adjective to qualify 'change'.</em></ul><em><span><strong><span><u>Additional Information</u></span></strong></span></em><br><ul><li><strong>'Or'</strong> is a <strong>coordinating conjunction</strong>. A conjunction <strong>joins words phrases or clause that should be same in form and function.</strong><li>Here, <strong>'social' </strong>is an adjective that is qualifying the noun<strong> 'change'</strong>.<li>So <strong>'cultural' </strong>has been used here.</ul>		ENG::Spot-the-Error CGL::Mains::004
40	<strong>In the following question, some part of the sentence may have errors. Find out which part of the sentence has an error and select the appropriate option. If a sentence is free from error, select No Error.</strong><br>There is a barrier among the egghead and (1)/ the hoi polloi and it would be lazy (2)/idealism to ignore it. (3)/ No error (4)	1	2	3	4	1	The error is in part 1. It should be “between” instead of “among”. <strong>Among</strong> means situated more or less centrally in relation to (several other things) whereas <strong>between </strong>means into or across the space separating two things. So barrier <strong>'between'</strong> would mean something (such as a fence or natural obstacle) that prevents or blocks movement from one place to another and here the sentence talks about a barrier between eggheads and hoi polloi. Hence the correct word would be <strong>between.</strong>		ENG::Spot-the-Error CGL::Mains::004
41	<strong>In the following question, some part of the sentence may have errors. Find out which part of the sentence has an error and select the appropriate option. If a sentence is free from error, select No Error.</strong><br>Credit when used responsibly, can achieve a great number (1)/ of positive things in our lives, such as (2)/ financing and paying of our dream hybrid or college tuition fees. (3)/ No error (4)	1	2	3	4	3	The error is in part 3, it should be “for our dream” instead of “of our dream”.<br>The correct preposition should be 'for' because credit is paying 'for' our college tuition fees.		ENG::Spot-the-Error CGL::Mains::004
42	<strong>In the following question, some part of the sentence may have errors. Find out which part of the sentence has an error and select the appropriate option. If a sentence is free from error, select 'No Error'.</strong><br>As with people, some monkeys are lazy, (1)/ like those who sleep all day in the zoo, (2)/ and some were industrious. (3)/ No error (4)	1	2	3	4	3	The error is in part 3. It should be some “are” instead of “were”. Since the sentence explains the general nature of monkeys the sentence is framed in present tense because it is the matter of fact that is applicable or holds its meaning even today. “Were” is used to refer things of the past, it is the second person singular past, plural past, and past subjunctive of 'be'.<br>Therefore are should be used instead of were.		ENG::Spot-the-Error CGL::Mains::004
43	<strong>In the following question, some part of the sentence may have errors. Find out which part of the sentence has an error and select the appropriate option. If a sentence is free from error, select 'No Error'.</strong><br>The postman travelled by cycle, often wading through (1)/ swamps or passing through jungles (2)/in order to reach the villages. (3)/ No error (4)	1	2	3	4	4	There is no error in the given sentence. Hence, the correct answer is Option 4.		ENG::Spot-the-Error CGL::Mains::004
