#separator:tab
#html:true
#tags column:10
11	A<sub>1</sub> and A<sub>2</sub> are two regular polygons. The sum of all the interior angles of A<sub>1</sub> is 1080°. Each interior angle of A<sub>2</sub> exceeds its exterior angle by 132°. The sum of the number of sides A<sub>1</sub> and A<sub>2</sub> is:	21	22	23	24	3	<strong>Given:</strong><br><span>A</span><sup>1</sup><span> and A</span><sup>2</sup><span> are two regular polygons.</span><br><span>The sum of all the interior angles of A</span><sup>1</sup><span>= 1080°</span><br><span>Each interior angle of A</span><sup>2</sup><span> exceeds its exterior angle by 132°</span><br><strong><span>Formula used:</span></strong><br><span>The sum of all interior angles (s) = (n – 2) × 180°</span><br><strong>Calculation:</strong><br><span>The sum of all the interior angles of A</span><sup>1</sup><span>= 1080°</span><br><span>⇒ (n – 2) × 180 = 1080</span><br><span>⇒ (n – 2) = 6</span><br><span>⇒ n = 8</span><br><span>So, A<sub>1</sub> = 8</span><br><span>Now,</span><br><span>Let I is interior angle and E is the exterior angle</span><br><span>⇒ I – E = 132° ....(1) [given]</span><br>⇒ I + E = 180° ....(2) [Linear pair]<br>Adding equation (1) and (2)<br>2I = 180° + 132°<br>⇒ 2I = 312<br>⇒ I = (312/2)<br>⇒ I = 156°<br>Putting the value of I in equation (1), we get<br>⇒ 156° <span>– E = 132°</span><br><span>⇒ E = (156° – 132°)</span><br><span>⇒ E = 24°</span><br><span>Number of sides of polygon = (360/24)</span><br><span>⇒ 15</span><br><span>So, A<sub>2</sub> = 15</span><br><span>Now,</span><br><span>The sum of the number of sides A</span><sup>1</sup><span> and A<sub>2</sub> = (8 + 15)</span><br>⇒ 23<br><strong>∴ The required sum is 23</strong>		MATH::Geometry CGL::Mains::017
12	Study the given graph and answer the question that follows.<br><img alt=""src="//storage.googleapis.com/tb-img/production/22/04/F1_Swapnil_SSC_28.04.2022_G1.PNG"><br>In 2020, the production of cement by company C increased by the same percentage as in 2019, over its previous year. The production (in million tonnes) of cement by company C in 2020 (correct to one decimal place) was:	454.6	455.8	457.1	452.4	3	<strong>Calculation:</strong><br>The production of cement by company C in 2018 = 350<br>The production of cement by company C in 2019 = 400<br>The percentage increased of cement = [(\(\frac{400-350}{{350}} × 100)\)]<br>⇒ (\(\frac{50}{{350}} × 100)\)<br>⇒ \(\frac{100}{{7}}\)%<br>Now,<br>The production of of cement by company C in 2020 = (400 + 400 × \(\frac{1}{{7}}\))<br>⇒ (400 + \(\frac{400}{{7}}\))<br>⇒ (\(\frac{2800 + 400}{{7}}\))<br>⇒ \(\frac{3200}{{7}}\)<br>⇒ <span>457.1</span><br><strong><span>∴ The production of of cement by company C in 2020 is 457.1</span></strong>		MATH::Data-Interpretation CGL::Mains::017
13	The value of \(\rm \frac{3(cosec^2 \,26^\circ-tan^2\,64^\circ)+(cot^2\,42^\circ-sec^2\,48^\circ)}{cot(22^\circ-\theta)-cosec^2(62^\circ+\theta)-tan(\theta+68^\circ)+tan^2(28^\circ-\theta)}\) is:	3	4	–1	–2	4	<strong>Given:</strong><br><strong>\(\rm \frac{3(cosec^2 \,26^\circ-tan^2\,64^\circ)+(cot^2\,42^\circ-sec^2\,48^\circ)}{cot(22^\circ-θ)-cosec^2(62^\circ+θ)-tan(θ+68^\circ)+tan^2(28^\circ-θ)}\)</strong><br><strong>Formula used:</strong><br>1 + tan<sup>2</sup>θ = sec<sup>2</sup>θ<br><span>⇒ tan<sup>2</sup>θ – sec<sup>2</sup>θ = -1</span><br><span>1 + cot<sup>2</sup>θ = cosec<sup>2</sup>θ</span><br><span>⇒ cot<sup>2</sup>θ – cosec<sup>2</sup>θ = -1</span><br><strong>Calculation:</strong><br>\(\rm \frac{3(cosec^2 \,26^\circ-tan^2\,64^\circ)+(cot^2\,42^\circ-sec^2\,48^\circ)}{cot(22^\circ-θ)-cosec^2(62^\circ+θ)-tan(θ+68^\circ)+tan^2(28^\circ-θ)}\)<br><span>Put θ = 0° as there is no given condition for θ</span><br>⇒ \(\rm \frac{3(sec^2 \,64^\circ-tan^2\,64^\circ)+(tan^2\,48^\circ-sec^2\,48^\circ)}{tan68^\circ-cosec^262^\circ-tan68^\circ+cot^262^\circ}\)<br>⇒ \(\rm \frac{3(1)+(-1)}{-cosec^262^\circ+cot^262^\circ}\)<br>⇒ \(\rm \frac{3-1}{-1}\)<br>⇒ \(\rm \frac{2}{-1}\)<br>⇒ <span>–2</span><br><strong><span>∴ The required value is –2.</span></strong>		MATH::Trigonometry CGL::Mains::017
14	The value of \(11.\overline{4}\) + \(22.5\overline{67}\) – \(33.5\overline{9}\) is:	\(40.\overline{12}\)	\(4.\overline{12}\)	\(0.4\overline{12}\)	\(0.04\overline{12}\)	3	<strong>Given:</strong><br>\(11.\overline{4}\)<span> + </span>\(22.5\overline{67}\)<span> – </span>\(33.5\overline{9}\)<span></span><br><strong><span>Calculation:</span></strong><br>\(11.\overline{4}\)<span> + </span>\(22.5\overline{67}\)<span> – </span>\(33.5\overline{9}\)<span></span><br><span>⇒ 11 + \(0.\overline{4}\) + 22 + \(0.5\overline{67}\) – 33 – \(0.5\overline{9}\)</span><br><span>⇒ \(0.\overline{4}\) + \(0.5\overline{67}\) – \(0.5\overline{9}\)</span><br><span>⇒ \(\frac{4}{{9}}\) + (\(\frac{567-5}{{990}})\) – (\(\frac{59-5}{{90}}\))</span><br><span>⇒ \(\frac{4}{{9}}\) + \(\frac{562}{{990}}\) – \(\frac{54}{{90}}\)</span><br><span>⇒ (\(\frac{440 + 562 - 594}{{990}}\))</span><br><span>⇒ (\(\frac{1002 - 594}{{990}}\))</span><br><span>⇒ \(\frac{408}{{990}}\)</span><br><span>⇒ (\(\frac{412 - 4}{{990}}\))</span><br>⇒ \(0.4\overline{12}\)<br><strong>∴ The required value is \(0.4\overline{12}\)</strong>		MATH::Number-System CGL::Mains::017
15	P and Q start a shop with a capital of Rs. 1,50,000 and Rs. 4,50,000, respectively. After a year, out of the profit of Rs. 2,00,000, P gets his share of profit plus some money as his salary that is not a part of the profit. If P gets a total of Rs. 90,000, what is the amount of salary (in Rs.) that he received?	20,000	25,000	50,000	40,000	4	<span><img height="26px"src="//cdn.testbook.com/resources/lms_creative_elements/shortcut-trick-image.png"width="26px"><strong><span><u>Shortcut Trick</u></span></strong></span>Ratio of investment = Ratio of profit [when time of investment is constant]<br>Ratio of investment = 150000 : 450000 = 1 : 3<br>So, the ratio of profit (P : Q) = 1 : 3<br>Now, (1 + 3) = 4 units → <span>2,00,000</span><br>1 unit (P's Profit) = 50000<br>Salary Amount = Total Received amount - Profit share<br><strong><span>∴ Salary Amount = 90000 - 50000 = 40000</span></strong><br><span><img height="26px"src="//cdn.testbook.com/resources/lms_creative_elements/alternate-methord-image.png"width="26px"><strong><span><u>Alternate Method</u></span></strong></span><br><strong>Given:</strong><br>Investment of P = Rs. 1,50,000<br>Investment of Q = Rs. 4,50,000<br><span>After a year, out of profit of Rs. 2,00,000</span><br><span>P gets a total = Rs. 90,000</span><br><strong><span>Calculation:</span></strong><br><span>The ratio of investment of P and Q = Rs. (1,50,000 : 4,50,000)</span><br><span>⇒ 1 : 3</span><br>Let the ratio of investment of P and Q be 1x and 3x respectively<br>⇒ (1x + 3x) = Rs. 2,00,000<br>⇒ 4x = 2,00,000<br>⇒ x = Rs. (200000/4)<br>⇒ Rs. 50,000<br>The share of P = 1x = (1 × 50,000)<br>⇒ Rs. 50,000<br>According to the question<br><span>P gets a total = Rs. 90,000</span><br>Now,<br>The amount of salary that P received = Rs. (90,000 <span>– </span>50,000)<br>⇒ Rs. 40,000<br><strong>∴ The required amount of salary that P received is Rs. 40,000</strong>		MATH::Partnership CGL::Mains::017
16	If 91% of A is 39% of B, and B is x% of A, then the value of x is:	\(\frac{200}{3}\)	\(\frac{700}{3}\)	\(\frac{400}{3}\)	\(\frac{500}{3}\)	2	<strong>Given:</strong><br><span>91% of A is 39% of B</span><br><strong><span>Formula used:</span></strong><br><span>A% of B = \(\frac{AB}{{100}}\)</span><br><strong><span>Calculation:</span></strong><br><span>⇒ \(\frac{91}{{100}}\) × A = \(\frac{39}{{100}}\) × B</span><br><span>⇒ \(\frac{91A}{{100}}\) = \(\frac{39B}{{100}}\)</span><br><span>⇒ \(\frac{A}{{B}}\) = \(\frac{3}{{7}}\)</span><br><span>According to the question</span><br>⇒ \(\frac{Ax}{{100}}\) = B<br>⇒ (\(\frac{B}{{A}}\)) × 100 = x<br>⇒ x = (\(\frac{7}{{3}}\) × 100)<br>⇒ x = \(\frac{700}{3}\)<br><strong>∴ The value of x is \(\frac{700}{3}\)</strong>		MATH::Percentage CGL::Mains::017
17	The average of n numbers is 45. If 60% of the numbers are increased by 5 each and the remaining numbers are decreased by 10 each, then what is the average of the numbers so obtained?	42	43	46	44	4	<span><img height="26px"src="//cdn.testbook.com/resources/lms_creative_elements/shortcut-trick-image.png"width="26px"><strong><span><u>Shortcut Trick</u></span></strong></span>Let the n = 10N<br>60% of n = 6N<br>Each of 6N number increased by 5<br>So, Net increase = +30N<br>40% of n = 4N<br><span>Each of 4N number decreased by 10</span><br><span>So, Net decrease = -40N</span><br><span>Net increament or decrement in sum of numbers = -40N + 30N = -10N</span><br>Net <span>increament or decrement in average = -10N ÷ 10N = -1</span><br><strong>So, Required Average = 45 - 1 = 44</strong><br><br><span><img height="26px"src="//cdn.testbook.com/resources/lms_creative_elements/alternate-methord-image.png"width="26px"><strong><span><u>Alternate Method</u></span></strong></span><br><strong>Given:</strong><br><span>The average of n numbers = 45</span><br><span>60% of the numbers are increased by 5</span><br><span>The remaining numbers are decreased by 10 each</span><br><strong><span>Formula used:</span></strong><br><span>Average = Sum of observations/Number of observations</span><br><strong><span>Calculation:</span></strong><br><span>Let the n number be 100 and their average is 45</span><br><span>The average increases by 5 for 60% of numbers</span><br><span>New average = (45 + 5) = 50</span><br><span>Sum = 60% of 100 × 50</span><br><span>⇒ (\(\frac{60}{{100}}\) × 100 × 50)</span><br><span>⇒ 3,000</span><br><span>For the remaining 40% average decreased by 10 each</span><br><span>New average = 45 – 10 = 35</span><br><span>Sum = 40% of 100 × 35</span><br><span>⇒ (\(\frac{40}{{100}}\)</span> × 100 × 35)<br>⇒ 1,400<br>Now,<br>Average = (\(\frac{3000 + 1400}{{100}})\)<br>⇒ \(\frac{4400}{{100}}\)<br>⇒ 44<br><strong>∴ The required average is 44</strong>		MATH::Average CGL::Mains::017
18	ABCD is a cyclic quadrilateral. Sides AB and DC, when produced, meet at E and sides AD and BC when produced, meet at F. If ∠ADC = 76° and ∠AED = 55°, then ∠AFB is equal to:	34°	26°	29°	27°	4	<strong>Given:</strong><br><span>∠ADC = 76° and ∠AED = 55°</span><br><strong><span>Concept used:</span></strong><br><span>We know that sum of all the sides of triangle is 180°</span><br><span>The exterior angle of a cyclic quadrilateral is equal to the interior opposite angle</span><br><span>An exterior angle of a triangle is equal to the sum of the two interior opposite angles.</span><br><strong><span>Calculation:</span></strong><br><img alt=""src="//storage.googleapis.com/tb-img/production/22/05/F2_Savita_SSC_5-5-22_D1.png"><br>We know that sum of all the sides of triangle is 180°<br>In ΔDAE<br>⇒ ∠ADC + ∠AED + ∠DAE = 180°<br>⇒ 76° + 55° + ∠DAE = 180°<br>⇒ 131° + ∠DAE = 180°<br>⇒ ∠DAE = (180° <span>– </span>131°)<br>⇒ ∠DAE = 49°<br>The exterior angle of a cyclic quadrilateral is equal to the interior opposite angle<br>⇒ ∠DAE = ∠DCF = 49°<br>Now,<br>An exterior angle of a triangle is equal to the sum of the two interior opposite angles.<br>⇒ ∠ADC = ∠DCF + ∠AFB<br>⇒ 76° = 49° + ∠AFB<br>⇒ ∠AFB = (76° <span>– 49°)</span><br><span>⇒ ∠AFB = 27°</span><br><strong><span>∴ The required value of ∠AFB is 27°</span></strong>		MATH::Geometry CGL::Mains::017
19	If cos θ = \(\frac{12}{13}\), then the value of \(\rm \frac{sin\,\theta(1-tan\,\theta)}{tan\,\theta(1+cosec\,\theta)}\) is:	\(\frac{25}{78}\)	\(\frac{35}{234}\)	\(\frac{35}{108}\)	\(\frac{25}{156}\)	2	<strong>Given:</strong><br><span>cos θ = </span>\(\frac{12}{13}\)<br><strong>Formula used:</strong><br>By Pythagoras theorem<br>H<sup>2</sup> = B<sup>2</sup>+ P<sup>2</sup><br><span>sinθ = </span>\(\frac{P}{H}\)<br><span>tanθ = </span>\(\frac{P}{B}\)<span></span><br><span>cosecθ = </span>\(\frac{H}{P}\)<span></span><br><strong>Calculation:</strong><br><span>cos θ = </span>\(\frac{12}{13}\) = \(\frac{B}{H}\)<br>By Pythagoras theorem<br>H<sup>2</sup> = B<sup>2</sup>+ P<sup>2</sup><br>⇒ (13)<sup>2</sup> = (12)<sup>2</sup> + P<sup>2</sup><br>⇒ 169 = 144 + P<sup>2</sup><br>⇒ P<sup>2</sup> = (169 <span>– 144)</span><br><span>⇒ P<sup>2</sup> = 25</span><br><span>⇒ P = 5</span><br><span>Now,</span><br><span>sinθ = \(\frac{P}{H}\) = \(\frac{5}{13}\)</span><br><span>tanθ = \(\frac{P}{B}\) = \(\frac{5}{12}\)</span><br><span>cosecθ = \(\frac{H}{P}\) = \(\frac{13}{5}\)</span><br><span>Now,</span><br><span>The value of \(\rm \frac{sin\,\theta(1-tan\,\theta)}{tan\,\theta(1+cosec\,\theta)}\)</span><br><span>⇒ \(\frac{5}{13}\)(1 – \(\frac{5}{12}\))/\(\frac{5}{12}\)(1 + \(\frac{13}{5}\))</span><br><span>⇒ \(\frac{5}{13}\)(\(\frac{12-5}{{12}})\)/\(\frac{5}{12}\)(\(\frac{(5+13)}{{5}}\))</span><br><span>⇒ (\(\frac{5}{13}\) × \(\frac{7}{12}\))/(\(\frac{5}{12}\) × \(\frac{18}{5}\))</span><br><span>⇒ (\(\frac{35}{156}\))/(\(\frac{3}{2}\))</span><br><span>⇒ (\(\frac{35}{156}\) × \(\frac{2}{3}\))</span><br><span>⇒ \(\frac{35}{234}\)</span><br><span><strong>∴ The required value is \(\frac{35}{234}\)</strong></span>		MATH::Trigonometry CGL::Mains::017
20	If x<sup>2</sup> – 3x + 1 = 0, then the value of \(\frac{(x^4+\frac{1}{x^2})}{(x^2+5x+1)}\) is:	\(\frac{9}{4}\)	\(\frac{27}{8}\)	\(\frac{5}{2}\)	2	1	<strong>Given:</strong><br><span>x</span><sup>2</sup><span> – 3x + 1 = 0</span><br><strong><span>Formula used:</span></strong><br><span>(a + b)<sup>3</sup> = a<sup>3</sup> + b<sup>3</sup> + 3ab(a + b)</span><br><strong><span>Calculation:</span></strong><br><span>x</span><sup>2</sup><span> – 3x + 1 = 0</span><br>⇒ x<sup>2</sup> + 1 = 3x<br>Dividing by x on both sides<br>⇒ \(\frac{x^2}{{x}}\) + \(\frac{1}{{x}}\) = \(\frac{3x}{{x}}\)<br>⇒ x + \(\frac{1}{{x}}\) = 3 ....(1)<br>Cubing on both the sides, we get<br>⇒ (x + \(\frac{1}{{x}}\))<sup>3</sup> = (3)<sup>3</sup><br>⇒ x<sup>3</sup> + \(\frac{1}{{x^3}}\) + 3 × x × \(\frac{1}{{x}}\) × (x + \(\frac{1}{{x}}\)) = 27<br>⇒ x<sup>3</sup> + \(\frac{1}{{x^3}}\) + 3 × 3 = 27<br>⇒ x<sup>3</sup> + \(\frac{1}{{x^3}}\) + 9 = 27<br>⇒ x<sup>3</sup> + \(\frac{1}{{x^3}}\) = (27 <span>– </span>9)<br>⇒ x<sup>3</sup> + \(\frac{1}{{x^3}}\) = 18<br>Now,<br>\(\frac{(x^4+\frac{1}{x^2})}{(x^2+5x+1)}\)<br>Divide the number by x<br>⇒ (x<sup>3</sup> + \(\frac{1}{{x^3}}\))/(x + 5 + \(\frac{1}{{x}}\))<br>⇒ \(\frac{18}{{3 + 5}}\)<br>⇒ \(\frac{18}{{8}}\)<br>⇒ \(\frac{9}{4}\)<br><strong>∴ The required value is \(\frac{9}{4}\)</strong>		MATH::Algebra CGL::Mains::017
21	A shopkeeper marks an article at such a price that after giving a discount of \(12\frac{1}{2}\)% on the marked price, he still earns a profit of 15%. If the cost price of the article is Rs. 385, then the sum of the marked price and the selling price (in Rs.) of the article is:	948.75	849.50	984.75	954.75	1	<span><img height="26px"src="//cdn.testbook.com/resources/lms_creative_elements/shortcut-trick-image.png"width="26px"><strong><span><u>Shortcut Trick</u></span></strong></span>According to the question<br>Discount = 12.5% = 1 : 8<br>M.P : S.P = 8 : 7 -----(I)<br>And profit = 15% = 3 : 20<br>C.P : S.P = 20 : 23 ----(II)<br>On equating (i) and (ii),we get<br>M.P : SP : CP = 184 : 161 : 140<br>Now, 140 units → 385<br>1 unit → 2.75<br>So, (184 + 161) units [M.P + S.P] → 2.75 × 345<br><strong>∴ The required sum is 948.75</strong><br><br><span><img height="26px"src="//cdn.testbook.com/resources/lms_creative_elements/alternate-methord-image.png"width="26px"><strong><span><u>Alternate Method</u></span></strong></span><br><strong>Given:</strong><br>Discount = \(12\frac{1}{2}\)% = 12.5%<br>profit = 15%<br>The cost price of the article = Rs. 385<br><strong>Formula used:</strong><br>SP = \(\frac{100-d%}{{100}} × MP\)<br><strong>Calculation:</strong><br>Let the MP be x<br>SP = (\(\frac{100-d%}{{100}} × MP\))<br>⇒ (\(\frac{100-12.5%}{{100}} × x)\)<br>⇒ \(\frac{87.5x}{{100}}\)<br>He still earns a profit 15%<br>Now,<br>SP = (\(\frac{115}{{100}} × 385)\)<br>⇒ \(\frac{1771}{{4}}\)<br>Now,<br>⇒ \(\frac{87.5x}{{100}}\) = \(\frac{1771}{{4}}\)<br>⇒ 87.5x = (1771 × 25)<br>⇒ 87.5x = 44,275<br>⇒ x = \(\frac{44,275}{{87.5}}\)<br>⇒ x = 506<br>Now,<br>The sum of marked price and selling price of the article = Rs. (506 + \(\frac{1771}{{4}}\))<br>⇒ (\(\frac{2024 + 1771}{{4}})\)<br>⇒ \(\frac{3795}{{4}}\)<br>⇒ <span>948.75</span><br><strong>∴ The required sum is Rs. 948.75</strong>		MATH::Profit-And-Loss CGL::Mains::017
22	A and B worked together and received a total of Rs. 18,000 for 15 days. A's efficiency in the work was 5 times that of B's. The daily wage of A (in Rs.) was:	800	600	1,200	1,000	4	<span><img height="26px"src="//cdn.testbook.com/resources/lms_creative_elements/shortcut-trick-image.png"width="26px"><strong><span><u>Shortcut Trick</u></span></strong></span>Ratio of wages = Ratio of efficiency [If work is constant]<br>According to the question<br>The ratio of efficiency of A: B = 5 : 1<br>The ratio of wages of A : B = 5 : 1<br>Daily wages of A and B together = 18000 ÷ 15 = 1200<br><strong>∴ Daily wages of A = 1200 × (5/6) = 1000.</strong><br><br><span><img height="26px"src="//cdn.testbook.com/resources/lms_creative_elements/alternate-methord-image.png"width="26px"><strong><span><u>Alternate Method</u></span></strong></span><br><strong>Given:</strong><br>Amount received by A and B to complete the worked together in 15 days = Rs. 18,000<br><span>A's efficiency in the work was 5 times that of B's.</span><br><strong><span>Formula used:</span></strong><br><span>Work = Efficiency × Time</span><br><strong><span>Calculation:</span></strong><br>Amount received<span> by A and B to complete the worked together in 15 days = Rs. 18,000</span><br>Amount received<span> by A and B to complete the worked together in 1 day = Rs. (\(\frac{18000}{{15}}\))</span><br><span>⇒ Rs. 1,200</span><br><span>Now,</span><br><span>According to the question</span><br><span>A's efficiency in the work was 5 times that of B's.</span><br><span>Efficiency of B = x</span><br><span>Efficiency of A = (5 × x) = 5x</span><br><span>Total time taken by A and B = (5x + x) = 6x</span><br>The daily wage of A = Rs. (\(\frac{5x}{{6x}}\) × 1,200)<br>⇒ Rs. 1,000<br><strong>∴ The required wage of A is Rs. 1,000</strong>		MATH::Time-And-Work CGL::Mains::017
23	If x = 32.5, y = 34.6 and z = 30.9, then the value of x<sup>3</sup> + y<sup>3</sup> + z<sup>3</sup> – 3xyz is 0.98k, where k is equal to:	1033	933	1026	921	1	<strong>Given:</strong><br><span>x = 32.5, y = 34.6 and z = 30.9</span><br><strong>Formula used:</strong><br>a<sup>3</sup> + b<sup>3</sup> + c<sup>3</sup> <span>– </span>3abc = \(\frac{1}{{2}}\)(a + b + c)[(a <span>– </span>b)<sup>2</sup> + (b <span>– </span>c)<sup>2</sup> + (c <span>– </span>a)<sup>2</sup>]<br><strong>Calculation:</strong><br><span>x = 32.5, y = 34.6 and z = 30.9</span><br><span>x</span><sup>3</sup><span> + y</span><sup>3</sup><span> + z</span><sup>3</sup><span> – 3xyz = \(\frac{1}{{2}}\)(x + y + z)[(x – y)<sup>2</sup> + (y – z)<sup>2</sup> + (z – a)<sup>2</sup>]</span><br><span>x</span><sup>3</sup><span> + y</span><sup>3</sup><span> + z</span><sup>3</sup><span> – 3xyz = \(\frac{1}{{2}}\)(32.5 + 34.6 + 30.9)[(32.5 – 34.6)<sup>2</sup> + (34.6 – 30.9)<sup>2</sup> + (30.9 – 32.5)<sup>2</sup>]= 0.98k</span><br><span>⇒ \(\frac{1}{{2}}\)(98)(-2.1)<sup>2</sup> + (3.7)<sup>2</sup> + (-1.6)<sup>2</sup> = 0.98k</span><br><span>⇒ 49(4.41 + 13.69 + 2.56) = 0.98k</span><br><span>⇒ 49 × 20.66 = 0.98k</span><br><span>⇒ 1012.34 = 0.98k</span><br><span>⇒ k = \(\frac{1012.34}{{0.98}}\)</span><br><span>⇒ k = 1033</span><br><strong><span>∴ The required value of k is 1033</span></strong>		MATH::Algebra CGL::Mains::017
24	If \(\rm \frac{sec\,θ-tan\,θ}{sec\,θ+tan\,θ}=\frac{1}{7}\), θ lies in first quadrant, then the value of \(\rm \frac{cosec\,\theta+cot^2\,\theta}{cosec\,\theta-cot^2\,\theta}\) is:	\(\frac{19}{5}\)	\(\frac{22}{3}\)	\(\frac{37}{12}\)	\(\frac{37}{19}\)	1	<strong>Given:</strong><br>\(\rm \frac{sec\,θ-tan\,θ}{sec\,θ+tan\,θ}=\frac{1}{7}\)<br><strong>Formula used:</strong><br>By Pythagoras theorem<br>B<sup>2</sup> = H<sup>2</sup> – P<sup>2</sup><br>secθ = \(\frac{1}{{cosθ ​​​​}}\)<br>tanθ = \(\frac{sinθ​​}{{cosθ ​​​​}}\)<br>cosecθ = \(\frac{1}{{sinθ ​​​​}}\)<br><strong>Calculation:</strong><br>\(\rm \frac{sec\,θ-tan\,θ}{sec\,θ+tan\,θ}=\frac{1}{7}\)<br>7secθ - 7tanθ = secθ + tanθ<br>⇒ 6secθ = 8tanθ<br>⇒ 6/cosθ = 8sinθ/cosθ<br>⇒ sinθ = 3/4<br>⇒ \(\frac{1}{{sinθ ​​​​}}\) = \(\frac{4}{{3}}\)<br>⇒ cosecθ = \(\frac{4}{{3}}\)<br>Now,<br><span>cosecθ = </span>\(\frac{4}{{3}}\) = <span></span>\(\frac{H}{{P}}\)<br>By Pythagoras theorem<br>B<sup>2</sup> = H<sup>2</sup> <span>– </span>P<sup>2</sup><br>⇒ B<sup>2</sup> = (4<sup>2</sup> <span>– </span>3<sup>2</sup>)<br>⇒ B<sup>2</sup> = (16 <span>– </span>9)<br>⇒ B<sup>2</sup> = 7<br>⇒ B = √7<br>cotθ = \(\frac{B}{{P}}\) = \(\frac{\sqrt7}{{3}}\)<br>The value of \(\rm \frac{cosec\,θ+cot^2\,θ}{cosec\,θ-cot^2\,θ}\)<br>⇒ \(\frac{4}{{3}}\) + (\(\frac{\sqrt7}{{3}}\))<sup>2</sup>/\(\frac{4}{{3}}\) <span>– </span>(\(\frac{\sqrt7}{{3}}\))<sup>2</sup><br>⇒ (\(\frac{4}{{3}}\) + \(\frac{7}{{9}}\))/(\(\frac{4}{{3}}\) <span>– \(\frac{7}{{9}}\))</span><br><span>⇒ (\(\frac{12+7}{{9}}\))/(\(\frac{12-7}{{9}}\))</span><br><span>⇒ \(\frac{19}{{9}}\)/\(\frac{5}{{9}}\)</span><br><span>⇒ (\(\frac{19}{{9}}\) × \(\frac{9}{{5}}\))</span><br><span>⇒ \(\frac{19}{5}\)</span><br><strong><span>∴ The required value is \(\frac{19}{5}\)</span></strong>		MATH::Trigonometry CGL::Mains::017
25	A sum of money at simple interest amounts to Rs. 6,000 in 4 years and to Rs. 6,750 in 7 years at the same rate percent p.a. of interest. The sum (in Rs.) is:	5,100	4,800	4,000	5,000	4	<strong><span><img height="26px"src="//cdn.testbook.com/resources/lms_creative_elements/shortcut-trick-image.png"width="26px"><strong><span><u>Shortcut Trick</u></span></strong></span></strong><br>According to the question<br>Simple interest for 3 years = 6750 - 6000 = 750<br>Simple interest for 1 year = 750 ÷ 3 = 250<br>Simple interest for 4 years = 250 × 4 = 1000<br>We know that Simple interest + Principal = Amount<br>1000 + P = 6000<br>⇒ P = 5000<br><strong>∴ The principal amount is Rs. 5000.</strong>		MATH::Simple-Interest CGL::Mains::017
26	The sum of the digits of the least number which when divided by 36, 72, 80 and 88 leaves the remainders 16, 52, 60 and 68, respectively, is:	17	11	14	16	4	<strong>Given:</strong><br><span>Let 'x' is the least number which when divided by 36, 72, 80 and 88 leaves the remainders 16, 52, 60 and 68.</span><br><strong><span>Formula used:</span></strong><br><span>If 'x' is the least number which when divided by a, b, c and d leaves the remainders e, f, g and h.</span><br><span>If t</span>he difference in the divisor and remainder in each and every case is same.<br>⇒ (a - e) = (b - f) = (c - g) = (d - h) = k<br>Therefore,<br>The required value of the dividend, x = L - k<br>where,<br>L, is the L.C.M of <span>a, b, c and d.</span><br><strong>Calculation:</strong><br>The prime factorisation:<br>36 = 2<sup>2</sup> × 3<sup>2</sup><br>72 = 2<sup>3</sup> × 3<sup>2</sup><br>80 = 2<sup>4</sup> × 5<br>88 = 2<sup>3</sup> × 11<br>Therefore,<br>The L.C.M of (36, 72, 80 and 88) = 2<sup>4</sup> × 3<sup>2</sup> × 5 × 11 = 7920<br>The difference in the divisor and remainder in the first case = (36 - 16) = 20<br>The difference in the divisor and remainder in the second case = (72 - 52) = 20<br>The difference in the divisor and remainder in the third case = (80 - 60) = 20<br>The difference in the divisor and remainder in the fourth case = (88 - 68) = 20<br>Therefore,<br>The required value of dividend, x = 7920 - 20 = 7900<br>Now,<br>The sum of the required number = 7 + 9 + 0 + 0 = 16<br><strong>∴ 16 is the required answer.</strong>		MATH::Number-System CGL::Mains::017
