#separator:tab
#html:true
#tags column:10
11	Choose the most appropriate option to change the narration (direct / indirect) of the given sentence.<br>The airline official said, “We are extremely sorry that the flight has been delayed due to heavy floods.”	The airline official announces they are extremely sorry that the flight has been delayed due to heavy floods.	The airline official announced that we are extremely sorry that the flight has been delayed due to heavy floods.	The airline official announced the airline is extremely sorry that the flight will be delayed due to heavy floods.	The airline official announced that they were extremely sorry that the flight had been delayed due to heavy floods.	4	<strong>The correct answer is option 2.</strong><br>The sentence is talking about an action of past as observed from the word 'was'. So, we will use the past tense form of 'do' i.e did. With 'did' we use the basic form of the verb i.e like. So, option 2 is correct.		ENG::Untagged CGL::Mains::010
12	Choose the most appropriate option to change the narration (direct / indirect) of the given sentence.<br>“I’m so sorry! I totally forgot about the meeting,” he said.	He was so sorry that he had forgot totally about the meeting.	He is being sorry for having totally forgotten about the meeting.	He apologized and said that he had totally forgotten about the meeting.	Having forgotten totally about the meeting he is very sorry.	3	<strong>The correct answer is option 2.</strong><br>The sentence is talking about an action of past as observed from the word 'was'. So, we will use the past tense form of 'do' i.e did. With 'did' we use the basic form of the verb i.e like. So, option 2 is correct.		ENG::Untagged CGL::Mains::010
13	Select the most appropriate option to fill in the blank.<br>The business prospect seemed quite ______ so I convinced my friend to partner with me to start the venture.	lucrative	dubious	flourishing	prosperous	1	<strong>The correct answer is option 2.</strong><br>The sentence is talking about an action of past as observed from the word 'was'. So, we will use the past tense form of 'do' i.e did. With 'did' we use the basic form of the verb i.e like. So, option 2 is correct.		ENG::Untagged CGL::Mains::010
14	Select the most appropriate idiom ( in the context) to fill in the sentence.<br>In my parents’ time, we mostly ate at home and family outings happened ______	in fine feather	shoulder to shoulder	behind the back	once in a blue moon	4	<strong>The correct answer is option 2.</strong><br>The sentence is talking about an action of past as observed from the word 'was'. So, we will use the past tense form of 'do' i.e did. With 'did' we use the basic form of the verb i.e like. So, option 2 is correct.		ENG::Untagged CGL::Mains::010
15	Choose the most appropriate option to change the voice (active / passive) form of the given sentence.<br>Do you think that the government will accept our demands?	Do you think that the government is going to accept our demands?	Do you think we will accept the government demands?	Do you think that our demands have been accepted by the government?	Do you think that our demands will be accepted by the government?	4	<strong>The correct answer is option 2.</strong><br>The sentence is talking about an action of past as observed from the word 'was'. So, we will use the past tense form of 'do' i.e did. With 'did' we use the basic form of the verb i.e like. So, option 2 is correct.		ENG::Untagged CGL::Mains::010
16	Identify the best way to improve the underlined part of the given sentence. If there is no improvement required, select ‘no improvement’.<br>Please switch on all the lights in the room <u>as it’s getting </u>very dark now.	when it will get	as it was getting	as it were getting	no improvement	4	<strong>The correct answer is option 2.</strong><br>The sentence is talking about an action of past as observed from the word 'was'. So, we will use the past tense form of 'do' i.e did. With 'did' we use the basic form of the verb i.e like. So, option 2 is correct.		ENG::Untagged CGL::Mains::010
17	<strong>Given below are four jumbled sentences. Pick the option that gives their correct order.</strong><br>A. Furthermore, make sure that you give some vivid details of the city making it as real as you can.<br>B. For example, if it begins in a city, give details about the city.<br>C. First of all make it as specific as possible.<br>D. While writing a story or a novel the setting is very important.	DABC	DCBA	CABD	ACBD	2	<strong>The correct answer is option 2.</strong><br>The sentence is talking about an action of past as observed from the word 'was'. So, we will use the past tense form of 'do' i.e did. With 'did' we use the basic form of the verb i.e like. So, option 2 is correct.		ENG::Untagged CGL::Mains::010
18	Choose the most appropriate option to change the narration (direct / indirect) of the given sentence.<br>My boss said, “Do you think you can complete the report within five days?”	My boss asked me whether I thought I could complete the report within five days.	My boss says do you think you can complete the report within five days.	My boss said to me if I think I can complete the report within five days.	My boss said to me do you think I can complete the report within five days?	1	<strong>The correct answer is option 2.</strong><br>The sentence is talking about an action of past as observed from the word 'was'. So, we will use the past tense form of 'do' i.e did. With 'did' we use the basic form of the verb i.e like. So, option 2 is correct.		ENG::Untagged CGL::Mains::010
19	Identify the best way to improve the underlined part of the given sentence. If there is no improvement required, select ‘no improvement’.<br>Ravi <u>can’t come</u> to the meeting as he was not well.	no improvement	could come	couldn’t come	couldn’t came	3	<strong>The correct answer is option 2.</strong><br>The sentence is talking about an action of past as observed from the word 'was'. So, we will use the past tense form of 'do' i.e did. With 'did' we use the basic form of the verb i.e like. So, option 2 is correct.		ENG::Untagged CGL::Mains::010
20	Choose the most appropriate option to change the narration (direct / indirect) of the given sentence.<br>The lawyer says, “My client is innocent.”	The lawyer says my client was innocent.	The lawyer said that his client is innocent.	The lawyer says that his client is innocent.	The lawyer said that my client is innocent.	3	<strong>The correct answer is option 2.</strong><br>The sentence is talking about an action of past as observed from the word 'was'. So, we will use the past tense form of 'do' i.e did. With 'did' we use the basic form of the verb i.e like. So, option 2 is correct.		ENG::Untagged CGL::Mains::010
21	<strong>Read the following passage and answer the questions that follow.</strong><br>The four-year tiger census report, Status of Tigers in India, 2018, released by Prime Minister Narendra Modi shows numbers of the cat have increased across all landscapes.<br>The Global Tiger Forum, an international collaboration of tiger-bearing countries, has set a goal of doubling the count of wild tigers by 2022. More than 80% of the world’s wild tigers are in India, and it’s crucial to keep track of their numbers.<br>The total count in 2018 has risen to 2,967 from 2,226 in 2014 — an increase of 741 individuals an increase of 33%, in four years.<br>This is by far the biggest increase in terms of both numbers and percentage since the four yearly census using camera traps and the capture-mark-recapture method began in 2006. The 2018 figure has a great degree of credibility because, according to the report, as many as 2,461 individual tigers (83% of the total) have actually been photographed by trap cameras. In 2014, only 1,540 individuals (69%) were photographed.<br>The tiger census is needed because the tiger sits at the peak of the food chain, and its conservation is important to ensure the well-being of the forest ecosystem. The tiger estimation exercise includes habitat assessment and prey estimation. The numbers reflect the success or failure of conservation efforts. This is an especially important indicator in a fast growing economy like India where the pressures of development often run counter to the demands of conservation.<br>Where has the tiger population increased the most?<br>The biggest increase has been in Madhya Pradesh — a massive 218 individuals (71%) from 308 in 2014 to 526.<br>However, since tigers keep moving between states, conservationists prefer to talk about tiger numbers in terms of landscapes.<br>So, why have the numbers gone up?<br>The success owes a lot to increased vigilance and conservation efforts by the Forest Department. From 28 in 2006, the number of tiger reserves went up to 50 in 2018, extending protection to larger numbers of tigers over the years. Healthy increases in core area populations eventually lead to migrations to areas outside the core; this is why the 2018 census has found tigers in newer areas. Over the years, there has been increased focus on tigers even in the areas under the territorial and commercial forestry arms of Forest Departments.<br>The other important reason is increased vigilance, and the fact that organized poaching rackets have been all but crushed. According to Nitin Desai of Wildlife Protection Society of India, there has been no organized poaching by traditional gangs in Central Indian landscapes since 2013. The increased protection has encouraged the tiger to breed. Tigers are fast breeders when conditions are conducive.<br>The rehabilitation of villages outside core areas in many parts of the country has led to the availability of more inviolate space for tigers. Also, because estimation exercises have become increasingly more accurate over the years, it is possible that many tigers that eluded enumerators in earlier exercises were counted this time.<br><br><strong><b>Question:</b></strong><br>The Global Tiger Forum comprises -	America and the European Union.	all countries of the United Nations.	countries which have tigers.	National Geographic and World Wildlife Fund.	3	<strong>The correct answer is option 2.</strong><br>The sentence is talking about an action of past as observed from the word 'was'. So, we will use the past tense form of 'do' i.e did. With 'did' we use the basic form of the verb i.e like. So, option 2 is correct.		ENG::Untagged CGL::Mains::010
22	<strong>Read the following passage and answer the questions that follow.</strong><br>The four-year tiger census report, Status of Tigers in India, 2018, released by Prime Minister Narendra Modi shows numbers of the cat have increased across all landscapes.<br>The Global Tiger Forum, an international collaboration of tiger-bearing countries, has set a goal of doubling the count of wild tigers by 2022. More than 80% of the world’s wild tigers are in India, and it’s crucial to keep track of their numbers.<br>The total count in 2018 has risen to 2,967 from 2,226 in 2014 — an increase of 741 individuals an increase of 33%, in four years.<br>This is by far the biggest increase in terms of both numbers and percentage since the four yearly census using camera traps and the capture-mark-recapture method began in 2006. The 2018 figure has a great degree of credibility because, according to the report, as many as 2,461 individual tigers (83% of the total) have actually been photographed by trap cameras. In 2014, only 1,540 individuals (69%) were photographed.<br>The tiger census is needed because the tiger sits at the peak of the food chain, and its conservation is important to ensure the well-being of the forest ecosystem. The tiger estimation exercise includes habitat assessment and prey estimation. The numbers reflect the success or failure of conservation efforts. This is an especially important indicator in a fast growing economy like India where the pressures of development often run counter to the demands of conservation.<br>Where has the tiger population increased the most?<br>The biggest increase has been in Madhya Pradesh — a massive 218 individuals (71%) from 308 in 2014 to 526.<br>However, since tigers keep moving between states, conservationists prefer to talk about tiger numbers in terms of landscapes.<br>So, why have the numbers gone up?<br>The success owes a lot to increased vigilance and conservation efforts by the Forest Department. From 28 in 2006, the number of tiger reserves went up to 50 in 2018, extending protection to larger numbers of tigers over the years. Healthy increases in core area populations eventually lead to migrations to areas outside the core; this is why the 2018 census has found tigers in newer areas. Over the years, there has been increased focus on tigers even in the areas under the territorial and commercial forestry arms of Forest Departments.<br>The other important reason is increased vigilance, and the fact that organized poaching rackets have been all but crushed. According to Nitin Desai of Wildlife Protection Society of India, there has been no organized poaching by traditional gangs in Central Indian landscapes since 2013. The increased protection has encouraged the tiger to breed. Tigers are fast breeders when conditions are conducive.<br>The rehabilitation of villages outside core areas in many parts of the country has led to the availability of more inviolate space for tigers. Also, because estimation exercises have become increasingly more accurate over the years, it is possible that many tigers that eluded enumerators in earlier exercises were counted this time.<br><br><strong><b>Question:</b></strong><br>The biggest increase in tiger population has been between the years	2014-2018	2002-2006	2010-2014	2006-2010	1	<strong>The correct answer is option 2.</strong><br>The sentence is talking about an action of past as observed from the word 'was'. So, we will use the past tense form of 'do' i.e did. With 'did' we use the basic form of the verb i.e like. So, option 2 is correct.		ENG::Untagged CGL::Mains::010
23	<strong>Read the following passage and answer the questions that follow.</strong><br>The four-year tiger census report, Status of Tigers in India, 2018, released by Prime Minister Narendra Modi shows numbers of the cat have increased across all landscapes.<br>The Global Tiger Forum, an international collaboration of tiger-bearing countries, has set a goal of doubling the count of wild tigers by 2022. More than 80% of the world’s wild tigers are in India, and it’s crucial to keep track of their numbers.<br>The total count in 2018 has risen to 2,967 from 2,226 in 2014 — an increase of 741 individuals an increase of 33%, in four years.<br>This is by far the biggest increase in terms of both numbers and percentage since the four yearly census using camera traps and the capture-mark-recapture method began in 2006. The 2018 figure has a great degree of credibility because, according to the report, as many as 2,461 individual tigers (83% of the total) have actually been photographed by trap cameras. In 2014, only 1,540 individuals (69%) were photographed.<br>The tiger census is needed because the tiger sits at the peak of the food chain, and its conservation is important to ensure the well-being of the forest ecosystem. The tiger estimation exercise includes habitat assessment and prey estimation. The numbers reflect the success or failure of conservation efforts. This is an especially important indicator in a fast growing economy like India where the pressures of development often run counter to the demands of conservation.<br>Where has the tiger population increased the most?<br>The biggest increase has been in Madhya Pradesh — a massive 218 individuals (71%) from 308 in 2014 to 526.<br>However, since tigers keep moving between states, conservationists prefer to talk about tiger numbers in terms of landscapes.<br>So, why have the numbers gone up?<br>The success owes a lot to increased vigilance and conservation efforts by the Forest Department. From 28 in 2006, the number of tiger reserves went up to 50 in 2018, extending protection to larger numbers of tigers over the years. Healthy increases in core area populations eventually lead to migrations to areas outside the core; this is why the 2018 census has found tigers in newer areas. Over the years, there has been increased focus on tigers even in the areas under the territorial and commercial forestry arms of Forest Departments.<br>The other important reason is increased vigilance, and the fact that organized poaching rackets have been all but crushed. According to Nitin Desai of Wildlife Protection Society of India, there has been no organized poaching by traditional gangs in Central Indian landscapes since 2013. The increased protection has encouraged the tiger to breed. Tigers are fast breeders when conditions are conducive.<br>The rehabilitation of villages outside core areas in many parts of the country has led to the availability of more inviolate space for tigers. Also, because estimation exercises have become increasingly more accurate over the years, it is possible that many tigers that eluded enumerators in earlier exercises were counted this time.<br><br><strong><b>Question:</b></strong><br>The year 2022 marks the target date for -	doubling the count of India's tiger population.	tripling the world tiger population.	tripling India's tiger population.	doubling the count of world tiger population.	4	<strong>The correct answer is option 2.</strong><br>The sentence is talking about an action of past as observed from the word 'was'. So, we will use the past tense form of 'do' i.e did. With 'did' we use the basic form of the verb i.e like. So, option 2 is correct.		ENG::Untagged CGL::Mains::010
24	<strong>Read the following passage and answer the questions that follow.</strong><br>The four-year tiger census report, Status of Tigers in India, 2018, released by Prime Minister Narendra Modi shows numbers of the cat have increased across all landscapes.<br>The Global Tiger Forum, an international collaboration of tiger-bearing countries, has set a goal of doubling the count of wild tigers by 2022. More than 80% of the world’s wild tigers are in India, and it’s crucial to keep track of their numbers.<br>The total count in 2018 has risen to 2,967 from 2,226 in 2014 — an increase of 741 individuals an increase of 33%, in four years.<br>This is by far the biggest increase in terms of both numbers and percentage since the four yearly census using camera traps and the capture-mark-recapture method began in 2006. The 2018 figure has a great degree of credibility because, according to the report, as many as 2,461 individual tigers (83% of the total) have actually been photographed by trap cameras. In 2014, only 1,540 individuals (69%) were photographed.<br>The tiger census is needed because the tiger sits at the peak of the food chain, and its conservation is important to ensure the well-being of the forest ecosystem. The tiger estimation exercise includes habitat assessment and prey estimation. The numbers reflect the success or failure of conservation efforts. This is an especially important indicator in a fast growing economy like India where the pressures of development often run counter to the demands of conservation.<br>Where has the tiger population increased the most?<br>The biggest increase has been in Madhya Pradesh — a massive 218 individuals (71%) from 308 in 2014 to 526.<br>However, since tigers keep moving between states, conservationists prefer to talk about tiger numbers in terms of landscapes.<br>So, why have the numbers gone up?<br>The success owes a lot to increased vigilance and conservation efforts by the Forest Department. From 28 in 2006, the number of tiger reserves went up to 50 in 2018, extending protection to larger numbers of tigers over the years. Healthy increases in core area populations eventually lead to migrations to areas outside the core; this is why the 2018 census has found tigers in newer areas. Over the years, there has been increased focus on tigers even in the areas under the territorial and commercial forestry arms of Forest Departments.<br>The other important reason is increased vigilance, and the fact that organized poaching rackets have been all but crushed. According to Nitin Desai of Wildlife Protection Society of India, there has been no organized poaching by traditional gangs in Central Indian landscapes since 2013. The increased protection has encouraged the tiger to breed. Tigers are fast breeders when conditions are conducive.<br>The rehabilitation of villages outside core areas in many parts of the country has led to the availability of more inviolate space for tigers. Also, because estimation exercises have become increasingly more accurate over the years, it is possible that many tigers that eluded enumerators in earlier exercises were counted this time.<br><br><strong><b>Question:</b></strong><br>2018 census on the big cat has been the most reliable because-	it photographed 1540 tigers.	it photographed all living tigers of India.	it photographed 83% of the tigers.	it only uses the capture-mark-recapture method.	3	<strong>The correct answer is option 2.</strong><br>The sentence is talking about an action of past as observed from the word 'was'. So, we will use the past tense form of 'do' i.e did. With 'did' we use the basic form of the verb i.e like. So, option 2 is correct.		ENG::Untagged CGL::Mains::010
25	<strong>Read the following passage and answer the questions that follow.</strong><br>The four-year tiger census report, Status of Tigers in India, 2018, released by Prime Minister Narendra Modi shows numbers of the cat have increased across all landscapes.<br>The Global Tiger Forum, an international collaboration of tiger-bearing countries, has set a goal of doubling the count of wild tigers by 2022. More than 80% of the world’s wild tigers are in India, and it’s crucial to keep track of their numbers.<br>The total count in 2018 has risen to 2,967 from 2,226 in 2014 — an increase of 741 individuals an increase of 33%, in four years.<br>This is by far the biggest increase in terms of both numbers and percentage since the four yearly census using camera traps and the capture-mark-recapture method began in 2006. The 2018 figure has a great degree of credibility because, according to the report, as many as 2,461 individual tigers (83% of the total) have actually been photographed by trap cameras. In 2014, only 1,540 individuals (69%) were photographed.<br>The tiger census is needed because the tiger sits at the peak of the food chain, and its conservation is important to ensure the well-being of the forest ecosystem. The tiger estimation exercise includes habitat assessment and prey estimation. The numbers reflect the success or failure of conservation efforts. This is an especially important indicator in a fast growing economy like India where the pressures of development often run counter to the demands of conservation.<br>Where has the tiger population increased the most?<br>The biggest increase has been in Madhya Pradesh — a massive 218 individuals (71%) from 308 in 2014 to 526.<br>However, since tigers keep moving between states, conservationists prefer to talk about tiger numbers in terms of landscapes.<br>So, why have the numbers gone up?<br>The success owes a lot to increased vigilance and conservation efforts by the Forest Department. From 28 in 2006, the number of tiger reserves went up to 50 in 2018, extending protection to larger numbers of tigers over the years. Healthy increases in core area populations eventually lead to migrations to areas outside the core; this is why the 2018 census has found tigers in newer areas. Over the years, there has been increased focus on tigers even in the areas under the territorial and commercial forestry arms of Forest Departments.<br>The other important reason is increased vigilance, and the fact that organized poaching rackets have been all but crushed. According to Nitin Desai of Wildlife Protection Society of India, there has been no organized poaching by traditional gangs in Central Indian landscapes since 2013. The increased protection has encouraged the tiger to breed. Tigers are fast breeders when conditions are conducive.<br>The rehabilitation of villages outside core areas in many parts of the country has led to the availability of more inviolate space for tigers. Also, because estimation exercises have become increasingly more accurate over the years, it is possible that many tigers that eluded enumerators in earlier exercises were counted this time.<br><br><strong><b>Question:</b></strong><br>The survival of the tiger is vital today because-	it is now on the verge of extinction.	it promotes tourism in India and increases revenue.	it is central to the food chain and the eco system.	it is no longer a threat to the villagers' safety.	3	<strong>The correct answer is option 2.</strong><br>The sentence is talking about an action of past as observed from the word 'was'. So, we will use the past tense form of 'do' i.e did. With 'did' we use the basic form of the verb i.e like. So, option 2 is correct.		ENG::Untagged CGL::Mains::010
26	<strong>Read the following passage and answer the questions that follow.</strong><br>The four-year tiger census report, Status of Tigers in India, 2018, released by Prime Minister Narendra Modi shows numbers of the cat have increased across all landscapes.<br>The Global Tiger Forum, an international collaboration of tiger-bearing countries, has set a goal of doubling the count of wild tigers by 2022. More than 80% of the world’s wild tigers are in India, and it’s crucial to keep track of their numbers.<br>The total count in 2018 has risen to 2,967 from 2,226 in 2014 — an increase of 741 individuals an increase of 33%, in four years.<br>This is by far the biggest increase in terms of both numbers and percentage since the four yearly census using camera traps and the capture-mark-recapture method began in 2006. The 2018 figure has a great degree of credibility because, according to the report, as many as 2,461 individual tigers (83% of the total) have actually been photographed by trap cameras. In 2014, only 1,540 individuals (69%) were photographed.<br>The tiger census is needed because the tiger sits at the peak of the food chain, and its conservation is important to ensure the well-being of the forest ecosystem. The tiger estimation exercise includes habitat assessment and prey estimation. The numbers reflect the success or failure of conservation efforts. This is an especially important indicator in a fast growing economy like India where the pressures of development often run counter to the demands of conservation.<br>Where has the tiger population increased the most?<br>The biggest increase has been in Madhya Pradesh — a massive 218 individuals (71%) from 308 in 2014 to 526.<br>However, since tigers keep moving between states, conservationists prefer to talk about tiger numbers in terms of landscapes.<br>So, why have the numbers gone up?<br>The success owes a lot to increased vigilance and conservation efforts by the Forest Department. From 28 in 2006, the number of tiger reserves went up to 50 in 2018, extending protection to larger numbers of tigers over the years. Healthy increases in core area populations eventually lead to migrations to areas outside the core; this is why the 2018 census has found tigers in newer areas. Over the years, there has been increased focus on tigers even in the areas under the territorial and commercial forestry arms of Forest Departments.<br>The other important reason is increased vigilance, and the fact that organized poaching rackets have been all but crushed. According to Nitin Desai of Wildlife Protection Society of India, there has been no organized poaching by traditional gangs in Central Indian landscapes since 2013. The increased protection has encouraged the tiger to breed. Tigers are fast breeders when conditions are conducive.<br>The rehabilitation of villages outside core areas in many parts of the country has led to the availability of more inviolate space for tigers. Also, because estimation exercises have become increasingly more accurate over the years, it is possible that many tigers that eluded enumerators in earlier exercises were counted this time.<br><br><strong><b>Question:</b></strong><br>Researchers refer to places where tigers are found not by states but by the term-	landscapes	deep forests	ecosystems	green belts	1	<strong>The correct answer is option 2.</strong><br>The sentence is talking about an action of past as observed from the word 'was'. So, we will use the past tense form of 'do' i.e did. With 'did' we use the basic form of the verb i.e like. So, option 2 is correct.		ENG::Untagged CGL::Mains::010
27	<strong>Read the following passage and answer the questions that follow.</strong><br>The four-year tiger census report, Status of Tigers in India, 2018, released by Prime Minister Narendra Modi shows numbers of the cat have increased across all landscapes.<br>The Global Tiger Forum, an international collaboration of tiger-bearing countries, has set a goal of doubling the count of wild tigers by 2022. More than 80% of the world’s wild tigers are in India, and it’s crucial to keep track of their numbers.<br>The total count in 2018 has risen to 2,967 from 2,226 in 2014 — an increase of 741 individuals an increase of 33%, in four years.<br>This is by far the biggest increase in terms of both numbers and percentage since the four yearly census using camera traps and the capture-mark-recapture method began in 2006. The 2018 figure has a great degree of credibility because, according to the report, as many as 2,461 individual tigers (83% of the total) have actually been photographed by trap cameras. In 2014, only 1,540 individuals (69%) were photographed.<br>The tiger census is needed because the tiger sits at the peak of the food chain, and its conservation is important to ensure the well-being of the forest ecosystem. The tiger estimation exercise includes habitat assessment and prey estimation. The numbers reflect the success or failure of conservation efforts. This is an especially important indicator in a fast growing economy like India where the pressures of development often run counter to the demands of conservation.<br>Where has the tiger population increased the most?<br>The biggest increase has been in Madhya Pradesh — a massive 218 individuals (71%) from 308 in 2014 to 526.<br>However, since tigers keep moving between states, conservationists prefer to talk about tiger numbers in terms of landscapes.<br>So, why have the numbers gone up?<br>The success owes a lot to increased vigilance and conservation efforts by the Forest Department. From 28 in 2006, the number of tiger reserves went up to 50 in 2018, extending protection to larger numbers of tigers over the years. Healthy increases in core area populations eventually lead to migrations to areas outside the core; this is why the 2018 census has found tigers in newer areas. Over the years, there has been increased focus on tigers even in the areas under the territorial and commercial forestry arms of Forest Departments.<br>The other important reason is increased vigilance, and the fact that organized poaching rackets have been all but crushed. According to Nitin Desai of Wildlife Protection Society of India, there has been no organized poaching by traditional gangs in Central Indian landscapes since 2013. The increased protection has encouraged the tiger to breed. Tigers are fast breeders when conditions are conducive.<br>The rehabilitation of villages outside core areas in many parts of the country has led to the availability of more inviolate space for tigers. Also, because estimation exercises have become increasingly more accurate over the years, it is possible that many tigers that eluded enumerators in earlier exercises were counted this time.<br><br><strong><b>Question:</b></strong><br>What is the tiger population of Madhya Pradesh?	526	741	50	28	1	<strong>The correct answer is option 2.</strong><br>The sentence is talking about an action of past as observed from the word 'was'. So, we will use the past tense form of 'do' i.e did. With 'did' we use the basic form of the verb i.e like. So, option 2 is correct.		ENG::Untagged CGL::Mains::010
