#separator:tab
#html:true
#tags column:10
11	<strong>In the following question, some part of the sentence may have errors. Find out which part of the sentence has an error and select the appropriate option. If a sentence is free from error, select 'No Error'.</strong><br>Our government has decided to strengthen the (1)/ States’ capacity to move away from a already (2)/ obsolete ‘one-size-fits-all’ approach. (3)/ No error. (4)	1	2	3	4	2	The error is in the <strong>‘second’ </strong>part of the sentence.<br>The article ‘an’ must be used before ‘already’ rather than ‘a’, because 'already' has a vowel sound.<br>Hence, the correct sentence will be: Our government has decided to strengthen the States’ capacity to move away from <strong>an </strong>already obsolete ‘one-size-fits-all’ approach.		ENG::Spot-the-Error CGL::Mains::005
12	<strong>In the following question, some part of the sentence may have errors. Find out which part of the sentence has an error and select the appropriate option. If a sentence is free from error, select 'No Error'.</strong><br>The viability of the multinational corporate system (1)/ depends upon the degree in which (2)/ people will tolerate the unevenness it creates. (3)/ No error (4)	1	2	3	4	2	The error is in the <strong>second </strong>part of the sentence.<br>The preposition after degree must be ‘to’ rather than ‘in’. 'In' is a preposition of place, and is hence inappropriate here.<br>'To' is, however, often used ​to indicate a relationship between words, a relationship like possession, attachment, and addition.<br>Therefore, the correct sentence will be: The viability of the multinational corporate system depends upon the degree <strong>to </strong>which people will tolerate the unevenness it creates.		ENG::Spot-the-Error CGL::Mains::005
13	<strong>In the following question, a sentence has been given in Direct/Indirect speech. Out of the four alternatives suggested, select the one which best expresses the same sentence in Indirect/Direct speech.</strong><br>The Principal said to us, "Today you will get your diplomas."	The Principal told us that on that day we would get our diplomas.	The Principal told us this on that day we would be getting our diplomas.	The Principal told us that on this day we would be getting our diplomas.	The Principal told us this on that day we will be getting our diplomas.	1	The given sentence is in <strong>Direct Speech.</strong><br>The given sentence is in Direct Speech because it quotes actual words. Therefore, it must be changed into Indirect Speech.<br>We notice that the reporting verb is in the Past tense (‘said’). Hence, a change will be made in the tense of the reported speech.<br>Also, the first person of the reported speech is changed according to the subject of reporting speech.<br>In the given question, the pronoun ‘you' is changed to ‘us', the verb 'will get' is changed to 'would get' and ‘today’ is converted into ‘that day’.<br>Therefore, the sentence in Indirect Speech will be<strong> option 1 </strong>i.e. <strong>The Principal told us that on that day we would get our diplomas.</strong>		ENG::Narration CGL::Mains::005
14	<strong>In the following question, four words have been written out of which only one is incorrectly spelt. Select the incorrectly spelt word.</strong>	Adulterant	Antioxidant	Assailiant	Ascendant	3	<strong>Option 3 i.e. ‘assailiant’ is spelt wrongly. It is correctly spelt as ‘assailant’ meaning ‘a person who physically attacks another’.</strong><br>The meaning of other words is:<br>Adulterant: a substance used to adulterate another<br>Antioxidant: a substance that inhibits oxidation, especially one used to counteract the deterioration of stored food products<br>Ascendant: rising in power or influence		ENG::Spelling-Check CGL::Mains::005
15	<strong>In the following question, some part of the sentence may have errors. Find out which part of the sentence has an error and select the appropriate option. If a sentence is free from error, select 'No Error'.</strong><br>People would see bitcoin’s current price rise (1)/ as merely a reflection of their bright future (2)/ as a stateless currency. (3)/ No error. (4)	1	2	3	4	2	<span><strong><span><u>Key Points</u></span></strong></span><br>The error is in the <strong>second </strong>part of the sentence.<br>The word ‘their’ must be replaced with ‘its’ to make the sentence correct.<br>Here 'its' will be used for 'bitcoin.<br>Hence, the correct sentence will be: People would see bitcoin’s current price rise as merely a reflection of <strong>its </strong>bright future as a stateless currency.		ENG::Spot-the-Error CGL::Mains::005
16	<strong>Improve the bracketed part of the sentence.</strong><br>With its overall popularity sliding, (the party will have been working hard) to bring in the next generation of leaders.	The party will have to work hard	The party will have to hardly work	The party will have to work hardly	No improvement	1	The correct answer is option 1 i.e. <strong>the party will have to work hard.</strong><br><strong>The sentence is in the future tense, therefore, option 1 will be the answer.</strong><br>The sentence will be: With its overall popularity sliding, the party will have to work hard to bring in the next generation of leaders.		ENG::Sentence-Improvement CGL::Mains::005
17	<strong>Improve the bracketed part of the sentence.</strong><br>The ‘right to choice’ of Aadhar holders who do not want to link their accounts (may move up) for a decision.	May came up	May come up	May come ahead	No improvement	2	The correct answer is option 2 i.e. ‘<strong>may come up</strong>’.<br>The phrase ‘come up’ means ‘to be mentioned or talked about in conversation’.<br>Therefore, the correct sentence will be: The ‘right to choice’ of Aadhar holders who do not want to link their accounts <strong>may come up</strong> for a decision.		ENG::Sentence-Improvement CGL::Mains::005
18	<strong>In the following question, a sentence has been given in Direct/Indirect speech. Out of the four alternatives suggested, select the one which best expresses the same sentence in Indirect/Direct speech.</strong><br>The leader said to his gang members, "Now I will tell you my plan."	The leader told the gang members that then he will tell them his plan.	The leader told the gang members that then he would tell them his plan.	The leader told the gang members that now he would tell them his plan.	The leader told the gang members that now he will tell them his plan.	2	The given sentence is in <strong>Direct Speech.</strong><br>The given sentence is in Direct Speech because it quotes actual words. Therefore, it must be changed into Indirect Speech.<br>We notice that the reporting verb is in the Past tense (‘said’). Hence, a change will be made in the tense of the reported speech.<br>Also, the first person of the reported speech is changed according to the subject of reporting speech.<br>In the given question, ‘I’ is changed to ‘he’, ‘now’ is changed to ‘then’ and ‘will’ is changed to ‘would’.<br>Therefore, the sentence in Indirect Speech will be<strong> option 2 i.e. The leader told the gang members that then he would tell them his plan.</strong>		ENG::Narration CGL::Mains::005
19	<strong>In the following question, a sentence has been given in Active/Passive voice. Out of the four alternatives suggested, select the one which best expresses the same sentence in Passive/Active voice.</strong><br>This is the second time I have caught you cheating.	You have been caught cheating by me for the second time.	You were cheating for a second time and I have caught you.	This is the second time you have cheated and were caught by myself.	Catching you cheating for the second time has been done by me.	1	Here the correct answer is <strong>You have been caught cheating by me for the second time.</strong><br><span><strong><span><u>Key Points</u></span></strong></span>:-<br><ul><li>The given sentence is in the <strong>Active voice</strong>, therefore, it must be changed to the<strong> Passive voice</strong>.<li>In order to do that, we need to <strong>follow </strong>the given steps:-<li>The <em>subject </em>of the active voice<strong> 'I' </strong>will become the <em>object </em>of the passive voice<strong> 'me'</strong>.<li>The <em>object </em>of the active voice<strong> 'you' </strong>will become the <em>subject </em>of the passive voice.<li>The active voice is in <strong>present perfect tense</strong>.<li>Since the active voice is in the <span>present perfect tense,</span> therefore, it will follow the given structure:-<ul><li>Active Voice - <span>has/have + V<sup>3</sup></span><li>Passive Voice - <span>has/have + been + V<sup>3</sup></span></ul><li>Thus,<strong> 'have caught'</strong> <em>(has/have + V<sub>3</sub>) </em>will become<strong> 'have been caught' </strong><em>(has/have + been + V<sub>3</sub>).</em></ul><br><strong>Thus, the same sentence in the Passive voice is </strong><em>You have been caught cheating by me for the second time.<br><span><strong><span><u>Additional Information</u></span></strong></span></em><br><ul><li>When we convert active voice to passive voice, <span>three things need to be kept in mind</span>:-<ul><li>Change <span>object</span> into<span> subject</span>.<li>Change <span>subject </span>into <span>object</span>.<li>Always use <span>third form of verb </span>in passive voice.<li>Use<span> 'by'</span> before the new object.</ul></ul>		ENG::Active-Passive CGL::Mains::005
20	<strong>In the following question, a sentence has been given in Active/Passive voice. Out of the four alternatives suggested, select the one which best expresses the same sentence in Passive/Active voice</strong>.<br>Two engines are pulling the train up the hill.	The train will be pulled up the hill by two engines.	Up the hill pulling of the trains is being done by the two engines.	The train is being pulled up the hill by two engines.	Two engines are needed for pulling the train up the hill.	3	The given sentence is in the Active voice, as the form of the verb (‘pulling’) shows that its subject (‘two engines’) was doing something and was ‘active’.<br>Therefore, it must be changed to the Passive voice, where something could be done by the subject, and it was ‘passive’.<br>In order to do that,<br>1. The object of the transitive verb in the Active voice should become the subject of the verb in the Passive voice (‘the train’ becomes the subject in place of ‘two engines’).<br>2. Add the appropriate form of the verb 'be' to the sentence and use the past participle of the verb (‘are pulling’ is converted to 'is being pulled').<br>3. Add a 'by' followed by the doer of the action.<br>Thus, the same sentence in the Passive voice is <strong>‘</strong><strong>The train is being pulled up the hill by two engines</strong>’.		ENG::Active-Passive CGL::Mains::005
21	<strong>In the following question, a sentence has been given in Direct/Indirect speech. Out of the four alternatives suggested, select the one which best expresses the same sentence in Indirect/Direct speech.</strong><br>The pilgrim said to me, "When you go down the street you will see the temple to your right."	The pilgrim tells me that when I go down the street I will see the temple to my right.	The pilgrim told me that when I went down the street I would see the temple to my right.	The pilgrim told me that then I go down the street I would see the temple to my right.	The pilgrim tells me that when I would be going down the street I will be seeing the temple to my right.	2	The given sentence is in <strong>Direct Speech.</strong><br>The given sentence is in Direct Speech because it quotes actual words. Therefore, it must be changed into Indirect Speech.<br>We notice that the reporting verb is in the Past tense (‘said’). Hence, a change will be made in the tense of the reported speech.<br>Also, the first person of the reported speech is changed according to the subject of reporting speech.<br>In the given question, the pronoun 'you' is changed to 'I' and the verb ‘go’ is changed to 'went'.<br>Therefore, the sentence in Indirect Speech will be<strong> option 1 i.e. The pilgrim told me that when I went down the street I would see the temple to my right.</strong>		ENG::Narration CGL::Mains::005
22	<strong>In the following question, some part of the sentence may have errors. Find out which part of the sentence has an error and select the appropriate option. If a sentence is free from error, select 'No Error'.</strong><br>Radium is so expensive that you (1)/ could be a millionaire if you own (2)/ only half a pound of it! (3)/ No error (4)	1	2	3	4	2	The error is in the <strong>second </strong>part of the sentence.<br>The general tense of the sentence is present tense while the tense in the second part of the sentence is past tense. Hence, required change must be made. The verb ‘could’ must be replaced with ‘can’ to make the sentence grammatically correct.<br>Therefore, the correct sentence will be: Radium is so expensive that you <strong>can </strong>be a millionaire if you own only half a pound of it!		ENG::Spot-the-Error CGL::Mains::005
23	<strong>In the following question, a sentence has been given in Direct/Indirect speech. Out of the four alternatives suggested, select the one which best expresses the same sentence in Indirect/Direct speech.</strong><br>My friend said, "I can lift 50 kilos easily."	My friend told us that he could lift 50 kilos easily.	My friend told us that he can lift 50 kilos easily.	My friend told us this he could lift 50 kilos easily.	My friend told us this that he can lift 50 kilos easily.	1	The given sentence is in <strong>Direct Speech.</strong><br>The given sentence is in Direct Speech because it quotes actual words. Therefore, it must be changed into Indirect Speech.<br>We notice that the reporting verb is in the Past tense (‘said’). Hence, a change will be made in the tense of the reported speech.<br>Also, the first person of the reported speech is changed according to the subject of reporting speech.<br>In the given question, ‘I’ is changed to ‘he’ and ‘can’ is changed to ‘could’.<br>Therefore, the sentence in Indirect Speech will be<strong> option 1 i.e. My friend told us that he could lift 50 kilos easily.</strong>		ENG::Narration CGL::Mains::005
24	<strong>In the following question, a sentence has been given in Direct/Indirect speech. Out of the four alternatives suggested, select the one which best expresses the same sentence in Indirect/Direct speech.</strong><br>"Where are you going?", father asked me.	Father asked me where I am going.	Father asked me that where you are going.	Father asked me where I would be going.	Father asked me where I was going.	4	The given sentence is in <strong>Direct Speech.</strong><br>The given sentence is in Direct Speech because it quotes actual words. Therefore, it must be changed into Indirect Speech.<br>We notice that the reporting verb is in the Past tense (‘said’). Hence, a change will be made in the tense of the reported speech.<br>Also, the first person of the reported speech is changed according to the subject of reporting speech.<br>In the given question, the pronoun ‘me’ is changed to ‘I’ and ‘are’ is changed to ‘was’.<br>Therefore, the sentence in Indirect Speech will be<strong> option 4 i.e. Father asked me where I was going.</strong>		ENG::Narration CGL::Mains::005
25	<span>In the following question, a sentence is given with a blank to be filled in with an appropriate word. Select the correct alternative out of the four and indicate it by selecting the appropriate option.</span><br>______ Parliament attack, there are many theories.	Realising	Concerning	Resurrecting	Pleasing	2	<strong>The correct answer is option 2 i.e. concerning.</strong><br>The sentence implies that there are many theories with respect to Parliament attack.<br>The meanings of the given words are:<br><ul><li><strong>Realising</strong>: becoming fully aware of (something) as a fact; understand clearly.<li><strong>Resurrecting</strong>: restore (a dead person) to life.<li><strong>Pleasing</strong>: satisfying or appealing.</ul>		ENG::Fill-in-the-Blanks CGL::Mains::005
26	<strong>In the following question, a sentence has been given in Active/Passive voice. Out of the four alternatives suggested, select the one which best expresses the same sentence in Passive/Active voice.</strong><br>I will take the responsibility of failure.	I have been taking the responsibility of failure.	The responsibility of failure will be taken by me.	The responsibility of failing would have been taken by me.	Taking the responsibility of failure will be done by myself.	2	The given sentence is in the Active voice, as the form of the verb (‘will take’) shows that its subject (‘I’) was doing something and was ‘active’.<br>Therefore, it must be changed to the Passive voice, where something could be done by the subject, and it was ‘passive’.<br>In order to do that,<br>1. The object of the transitive verb in the Active voice should become the subject of the verb in the Passive voice (‘The responsibility’ becomes the subject in place of ‘I’).<br>2. Add the appropriate form of the verb 'be' to the sentence and use the past participle of the verb (‘will take’ is converted to 'will be taken').<br>3. Add a 'by' followed by the doer of the action.<br>Thus, the same sentence in the Passive voice is <strong>‘</strong><strong>The responsibility of failure will be taken by me’.</strong>		ENG::Active-Passive CGL::Mains::005
27	<strong>Read the passage carefully and select the best answer to each question out of the given four alternatives.</strong><br>Public opinion may be passive and false or active and real. It is claimed in theory that all governments are ultimately based on the opinion or sanction of the governed. But we find that in practice the people's rights are often trodden down and tyranny and oppression are allowed to continue. The government does it not because the people want it to do so but because they are too idle, too uneducated and too disunited or timid to oppose the government. Such public opinion is passive and false and not an active verdict. But when we find people alert, intelligent and determined to let the government know their will, when they want to exercise actively their voice in the management of their country, we have an instance of true or active public opinion. True public opinion is formed by and expressed through the press, the platform, political parties, and educational institutions. These have sacred duties to perform, duties on which depends the ultimate good of the entire community. The press today wields tremendous influence, so, it should support the causes and movements and condemn the wrong ones and thus teach people to form a correct opinion. A free and fair press ventilates the grievances of the public. Thus, a healthy relationship develops between the people and the government throughout an unbiased press. Political parties also help to create and regulate opinions. No less important part is played by the educational Institutions which train the minds of the young people who will be the citizens of tomorrow. It has been said that modern Germany and China have been made by their universities. It is necessary that the young and the growing minds should imbibe the spirit of fellow-feeling, the spirit of tolerance, the habit of compromise, and show due regard for the feelings and opinion of others without which a democratic society cannot function, let alone succeed. When there is a true awakening of the people, we shall have the real and conscious public opinion. And justice will reign on earth and truly will the voice of the people be the voice of God.<br><br><strong><b>Question:</b></strong><br>Who among the following has tremendous influence in forming the true public opinion?	Press	Political parties	Educational intuitions	God man	1	<strong>The correct answer is option 1 i.e. press.</strong><br>It is directly stated in the passage:<em> ‘The press today wields tremendous influence, so, it should support the causes and movements and condemn the wrong ones and thus teach people to form a correct opinion’.</em>		ENG::Comprehension CGL::Mains::005
